,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
231,Dunsmuir Joint Union High (Siskiyou),,,,,No,47-70250-0000000,Dunsmuir,High School District,Siskiyou,96025,,11.9,0.0,12.0,0.0,0.0,0.0,10612.0,10612.0,10612.0,53043.0,49605.0,36428.0,44196.0,182.0,10.0,7.8,180.0,,,,,,,,,6079.0,2578.0,3497.0,989.0,3658,10269.0,1879.0,7737,2263.0,15568.0,1562103.0,10,4,2052.0,1678.0,0,0,17288.0,22148.0,2001291.0,12,735.0,8829.0,0,0,9,51,1622.0,11,1889.0,90,Not Certified,Not Certified,93,29,1.0,1.0,1.0,0.0,14.0,1.0,7.0,0.0,68.0,1.1,1.1,1.1,0.0,15.1,1.1,7.5,0.0,73.1,0,0,,65,69.9,,,,,0,0,,86.2,26,redacted,redacted,redacted,redacted,redacted,redacted,18,redacted,redacted,,,,,0,,redacted,,,redacted,redacted,17,redacted,,0,0,0,0,0,0,redacted,10.3,,redacted,,,redacted,redacted,redacted,redacted,,0,25,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
232,Durham Unified (Butte),,,,,No,04-61432-0000000,Durham,Unified School District,Butte,95938,,21.5,1.0,15.0,1.0,0.0,0.0,0.0,8154.0,0.0,75712.0,53442.0,38977.0,63790.0,183.0,52.0,47.9,180.0,,,,,,,,,4072.0,1138.0,1797.0,280.0,520,5820.0,655.0,1588,351.0,7653.0,7932876.0,2,8,693.0,136.0,0,0,8033.0,8413.0,8308476.0,9,674.0,4927.0,0,0,7,61,586.0,10,793.0,988,72,7,1030,24,14.0,6.0,9.0,2.0,184.0,0.0,20.0,7.0,788.0,1.4,0.6,0.9,0.2,17.9,0.0,1.9,0.7,76.5,51,5,,412,40,,,,,7,8.9,,92.1,41,redacted,redacted,redacted,redacted,redacted,redacted,33,redacted,redacted,,,,,0,,redacted,,redacted,11,redacted,65,redacted,redacted,0,0,0,0,0,0,redacted,2.3,,redacted,,redacted,redacted,redacted,redacted,redacted,redacted,0,81,49.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
233,Earlimart Elementary (Tulare),,,,,No,54-71902-0000000,Earlimart,Elementary School District,Tulare,93219,,21.4,6.0,8.0,10.0,0.0,0.0,0.0,12062.0,0.0,82029.0,62307.0,45609.0,59562.0,183.0,98.0,93.3,180.0,,,,,,,,,3954.0,1214.0,1977.0,533.0,1201,5162.0,1670.0,1653,569.0,8701.0,16935160.0,0,6,1535.0,24.0,5,0,8896.0,9053.0,17235309.0,17,569.0,5264.0,0,0,6,59,538.0,11,960.0,1904,1498,75,1998,3,0.0,3.0,5.0,33.0,1935.0,1.0,3.0,6.0,12.0,0.0,0.2,0.3,1.7,96.8,0.1,0.2,0.3,0.6,188,9.4,,1900,95.1,,,,,72,4.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
234,East Nicolaus Joint Union High (Sutter),,,,,No,51-71373-0000000,Nicolaus,High School District,Sutter,95659,,16.9,0.0,10.0,1.0,,,,,,,,,,,21.0,18.5,,,,,,,,,,4477.0,1511.0,1783.0,1126.0,2432,7042.0,1049.0,1404,3325.0,10828.0,3584990.0,2,13,1132.0,242.0,0,0,12093.0,12820.0,3800578.0,9,1615.0,5326.0,0,0,8,44,936.0,23,2740.0,296,6,1.9,313,35,2.0,16.0,4.0,0.0,55.0,1.0,23.0,1.0,211.0,0.6,5.1,1.3,0.0,17.6,0.3,7.3,0.3,67.4,26,8.3,,102,32.6,,,,,10,166.7,,88.7,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,redacted,,redacted,redacted,40,redacted,,0,0,0,0,0,0,redacted,5.6,redacted,redacted,redacted,,redacted,redacted,redacted,redacted,,0,63,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
235,East Side Union High (Santa Clara),,,,,No,43-69427-0000000,San Jose,High School District,Santa Clara,95133,,23.7,40.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,95445.0,74444.0,47104.0,77458.0,177.0,1144.0,1083.8,175.0,,,,,,,,,4299.0,1058.0,2102.0,158.0,723,6219.0,858.0,1345,457.0,8274.0,194686432.0,1,10,937.0,80.0,0,0,8458.0,8879.0,204374700.0,11,862.0,5292.0,0,0,6,63,472.0,8,677.0,23018,4381,17.1,25676,51,97.0,7438.0,921.0,2236.0,12269.0,214.0,129.0,178.0,2194.0,0.4,29.0,3.6,8.7,47.8,0.8,0.5,0.7,8.5,11403,44.4,,10351,40.3,,,,,1124,18.8,,77.1,1768,33,redacted,1015,172,366,redacted,162,redacted,redacted,,,,,0,13,1663,43,452,1759,196,492,14,15,0,0,0,0,0,0,1047,17.4,redacted,122,11,63,714,37,87,redacted,redacted,0,4647,33.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
236,East Whittier City Elementary (Los Angeles),,,,,No,19-64485-0000000,Whittier,Elementary School District,Los Angeles,90605,,20.9,8.0,11.0,20.0,-2.0,0.0,15471.0,15471.0,12141.0,89610.0,69316.0,43474.0,71508.0,184.0,442.0,425.1,178.0,,,,,,,,,4856.0,1466.0,2094.0,255.0,755,6007.0,1027.0,1391,755.0,9362.0,81273813.0,0,8,992.0,8.0,37,0,9445.0,9179.0,78986472.0,11,719.0,6416.0,0,0,5,68,447.0,9,817.0,8605,1341,15.1,8875,23,33.0,146.0,94.0,114.0,6985.0,25.0,43.0,0.0,1435.0,0.4,1.6,1.1,1.3,78.7,0.3,0.5,0.0,16.2,1094,12.3,,4394,49.5,,,,,184,12.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
237,Eastern Sierra Unified (Mono),,,,,No,26-73668-0000000,Bridgeport,Unified School District,Mono,93517,,12.4,2.0,9.0,1.0,-4.4,0.0,13540.0,17865.0,7787.0,73334.0,54434.0,36550.0,53566.0,176.0,45.0,41.7,175.0,,,,,,,,,6872.0,3263.0,4659.0,761.0,3169,14445.0,1446.0,2976,1635.0,19015.0,8853576.0,0,11,3220.0,42.0,0,0,19396.0,20501.0,9357847.0,17,2150.0,9733.0,0,0,7,50,1392.0,15,2860.0,456,79,15.3,517,43,30.0,0.0,5.0,1.0,186.0,2.0,22.0,0.0,271.0,5.8,0.0,1.0,0.2,36.0,0.4,4.3,0.0,52.4,42,8.1,,274,53,,,,,15,17.4,,88.9,15,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,,,,13,,18,,,0,0,0,0,0,0,redacted,5.6,redacted,,,,redacted,,redacted,,,0,32,44.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
238,Eastside Union Elementary (Los Angeles),,,,,No,19-64477-0000000,Lancaster,Elementary School District,Los Angeles,93535,,22.6,0.0,9.0,3.0,0.0,0.0,13805.0,13805.0,13805.0,86817.0,64175.0,40129.0,64182.0,183.0,148.0,148.8,180.0,,,,,,,,,3946.0,976.0,1904.0,399.0,935,5015.0,778.0,1443,563.0,8080.0,25990568.0,0,6,652.0,0.0,0,0,8164.0,7798.0,24825376.0,8,503.0,5717.0,0,0,6,70,521.0,9,753.0,3183,1071,31.8,3367,40,8.0,34.0,789.0,42.0,2030.0,8.0,35.0,4.0,417.0,0.2,1.0,23.4,1.2,60.3,0.2,1.0,0.1,12.4,336,10,,2879,85.5,,,,,227,26.2,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
239,Edison Elementary (Kern),,,,,No,15-63438-0000000,Bakersfield,Elementary School District,Kern,93307,,20.5,6.0,9.0,3.0,0.0,0.0,0.0,13184.0,0.0,69174.0,54196.0,38251.0,54337.0,177.0,57.0,53.0,175.0,,,,,,,,,3522.0,1092.0,1671.0,376.0,838,5429.0,703.0,2063,38.0,7386.0,8869487.0,0,8,739.0,13.0,0,0,8394.0,8234.0,8699583.0,9,688.0,4898.0,0,0,5,58,386.0,9,767.0,1057,Not Certified,Not Certified,1085,22,5.0,4.0,26.0,0.0,862.0,1.0,16.0,0.0,171.0,0.5,0.4,2.4,0.0,79.4,0.1,1.5,0.0,15.8,0,0,,909,83.8,,,,,151,36.8,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
240,El Centro Elementary (Imperial),,,,,No,13-63123-0000000,El Centro,Elementary School District,Imperial,92243,,22.9,15.0,13.0,6.0,0.0,0.0,10337.0,10337.0,10200.0,86365.0,68696.0,40766.0,71425.0,187.0,257.0,254.2,180.0,,,,,,,,,4027.0,1361.0,1499.0,332.0,864,5173.0,1199.0,1700,409.0,7907.0,41725075.0,0,5,895.0,0.0,0,0,8146.0,8480.0,43436343.0,11,444.0,5502.0,0,0,6,68,476.0,9,766.0,5122,2348,40.3,5828,10,11.0,57.0,104.0,15.0,5301.0,7.0,27.0,4.0,302.0,0.2,1.0,1.8,0.3,91.0,0.1,0.5,0.1,5.2,1236,21.2,,4654,79.9,,,,,290,12,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
241,El Dorado County Office of Education (El Dorado),,,,,No,09-10090-0000000,Placerville,County Office of Education (COE),El Dorado,95667,,15.2,2.0,10.0,1.0,0.0,0.0,8716.0,8716.0,8716.0,79912.0,56446.0,39200.0,63851.0,183.0,88.0,71.7,180.0,,,,,,,,,,,,,,,,,,,66244233.0,0,8,,,,0,0.0,,69091007.0,7,,,,0,7,27,,3,,,62,5.7,1089,38,17.0,7.0,51.0,3.0,287.0,5.0,44.0,1.0,674.0,1.6,0.6,4.7,0.3,26.4,0.5,4.0,0.1,61.9,39,3.6,,600,55.1,,,,,0,0,,86.9,33,redacted,redacted,redacted,redacted,redacted,redacted,29,redacted,redacted,,,,,0,20,54,redacted,35,290,27,1555,47,redacted,0,0,0,0,0,0,184,7.8,redacted,redacted,redacted,redacted,58,15,93,redacted,redacted,0,2038,26.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
242,El Dorado Union High (El Dorado),,,,,No,09-61853-0000000,Placerville,High School District,El Dorado,95667,,25.0,2.0,13.0,1.0,0.0,9860.0,9860.0,9860.0,9860.0,84216.0,58043.0,40424.0,69893.0,182.0,295.0,278.7,180.0,,,,,,,,,3989.0,1363.0,1461.0,319.0,682,6159.0,324.0,1157,845.0,7583.0,52363187.0,1,11,860.0,112.0,3,0,8087.0,8485.0,54940095.0,11,912.0,4484.0,0,0,5,55,421.0,13,1030.0,6475,52,0.7,6966,22,78.0,220.0,83.0,73.0,717.0,26.0,153.0,61.0,5555.0,1.1,3.2,1.2,1.0,10.3,0.4,2.2,0.9,79.7,367,5.3,,1110,15.9,,,,,7,11.9,,93.5,724,redacted,redacted,26,13,56,redacted,586,21,redacted,,,,,0,13,47,redacted,20,144,15,1231,43,redacted,0,0,0,0,0,0,64,3.9,redacted,redacted,redacted,redacted,11,redacted,44,redacted,redacted,0,1521,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
243,El Monte City (Los Angeles),,,,,No,19-64501-0000000,El Monte,Elementary School District,Los Angeles,91731,,22.8,6.0,15.0,1.0,0.0,0.0,8350.0,8350.0,8350.0,87818.0,70467.0,42427.0,72415.0,183.0,430.0,418.5,180.0,,,,,,,,,4230.0,1348.0,1644.0,360.0,1190,5189.0,1585.0,1589,674.0,8545.0,82740481.0,0,6,1243.0,0.0,16,0,8907.0,9037.0,83944054.0,14,545.0,5620.0,0,0,6,63,538.0,9,824.0,9289,4632,48.6,9534,23,6.0,1641.0,31.0,70.0,7473.0,4.0,28.0,1.0,280.0,0.1,17.2,0.3,0.7,78.4,0.0,0.3,0.0,2.9,2198,23.1,,8280,86.8,,,,,396,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
244,El Monte Union High (Los Angeles),,,,,No,19-64519-0000000,El Monte,High School District,Los Angeles,91731,,23.0,44.0,9.0,29.0,0.0,0.0,10344.0,14537.0,6097.0,89648.0,69540.0,45394.0,69369.0,182.0,448.0,443.1,180.0,,,,,,,,,4268.0,1479.0,1796.0,608.0,1385,6208.0,1266.0,2065,585.0,9226.0,93259836.0,2,10,1102.0,201.0,0,0,9719.0,10124.0,97143703.0,11,1008.0,5379.0,0,0,5,55,517.0,13,1295.0,9596,2473,24.3,10170,24,7.0,1971.0,45.0,0.0,7846.0,12.0,56.0,0.0,233.0,0.1,19.4,0.4,0.0,77.1,0.1,0.6,0.0,2.3,5383,52.9,,8736,85.9,,,,,218,346,,85.7,716,redacted,redacted,276,redacted,417,redacted,11,redacted,redacted,,,,,0,redacted,419,redacted,redacted,1423,11,46,12,,0,0,0,0,0,0,221,9.9,redacted,12,redacted,redacted,200,redacted,redacted,redacted,,0,1914,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
245,El Nido Elementary (Merced),,,,,No,24-65680-0000000,El Nido,Elementary School District,Merced,95317,,16.7,0.0,11.0,0.0,0.0,0.0,0.0,10500.0,0.0,61705.0,54332.0,39584.0,50645.0,183.0,9.0,9.0,180.0,,,,,,,,,3551.0,2317.0,1591.0,1400.0,1214,5475.0,1263.0,3376,401.0,10035.0,1510574.0,0,7,2159.0,40.0,0,0,10127.0,10514.0,1568250.0,21,724.0,5334.0,0,0,10,53,1024.0,8,791.0,149,Not Certified,Not Certified,150,20,5.0,1.0,0.0,0.0,122.0,0.0,0.0,0.0,22.0,3.3,0.7,0.0,0.0,81.3,0.0,0.0,0.0,14.7,0,0,,137,91.3,,,,,3,3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
246,El Rancho Unified (Los Angeles),,,,,No,19-64527-0000000,Pico Rivera,Unified School District,Los Angeles,90660,,24.2,4.0,14.0,3.0,-2.3,0.0,16546.0,16546.0,16546.0,80315.0,63140.0,41656.0,66679.0,178.0,444.0,429.0,175.0,,,,,,,,,3939.0,1377.0,1849.0,421.0,842,5376.0,1132.0,1206,644.0,8278.0,83488688.0,0,8,920.0,30.0,0,0,8463.0,8357.0,82450908.0,11,672.0,5471.0,0,0,5,65,440.0,10,868.0,9866,2491,24,10381,3,12.0,28.0,39.0,39.0,10121.0,3.0,11.0,9.0,119.0,0.1,0.3,0.4,0.4,97.5,0.0,0.1,0.1,1.1,3351,32.3,,7364,70.9,,,,,536,16.8,,88.1,261,redacted,redacted,redacted,redacted,246,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,731,redacted,12,redacted,redacted,0,0,0,0,0,0,61,7.1,redacted,redacted,redacted,redacted,59,redacted,redacted,redacted,redacted,0,757,33.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
247,El Segundo Unified (Los Angeles),,,,,No,19-64535-0000000,El Segundo,Unified School District,Los Angeles,90245,,25.2,2.0,11.0,3.0,0.0,0.0,7000.0,7000.0,7000.0,85552.0,68259.0,38659.0,72933.0,178.0,131.0,126.7,177.0,,,,,,,,,3817.0,1319.0,1275.0,406.0,1097,5779.0,330.0,1358,1117.0,7817.0,25473545.0,0,4,689.0,28.0,213,1,8329.0,8584.0,26253197.0,8,310.0,4931.0,111,3,8,59,692.0,11,957.0,3058,Not Certified,Not Certified,3198,47,8.0,230.0,109.0,36.0,717.0,15.0,335.0,3.0,1745.0,0.3,7.2,3.4,1.1,22.4,0.5,10.5,0.1,54.6,0,0,,406,12.7,,,,,16,18.4,,94.6,176,redacted,redacted,12,redacted,43,redacted,84,27,redacted,,,,,0,redacted,24,redacted,redacted,80,redacted,162,34,,0,0,0,0,0,0,12,3.6,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,0,316,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
248,El Tejon Unified (Kern),,,,,No,15-75168-0000000,Lebec,Unified School District,Kern,93243,,24.2,0.0,12.0,1.0,0.0,0.0,0.0,13880.0,0.0,73221.0,56805.0,38043.0,60786.0,183.0,47.0,46.9,180.0,,,,,,,,,3645.0,1698.0,2146.0,420.0,838,6387.0,1107.0,2347,539.0,8251.0,9323834.0,3,10,702.0,330.0,367,0,9838.0,10380.0,9837312.0,7,1015.0,4832.0,0,4,7,49,643.0,10,1032.0,948,116,10.2,1136,34,12.0,10.0,10.0,1.0,268.0,4.0,35.0,127.0,669.0,1.1,0.9,0.9,0.1,23.6,0.4,3.1,11.2,58.9,36,3.2,,529,46.6,,,,,28,21.1,,79.1,46,redacted,redacted,redacted,redacted,11,redacted,33,redacted,redacted,,,,,0,,redacted,,,11,redacted,76,redacted,,0,0,0,0,0,0,17,14.8,,redacted,,,redacted,redacted,redacted,redacted,,0,91,46.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
249,Elk Grove Unified (Sacramento),,,,,No,34-67314-0000000,Elk Grove,Unified School District,Sacramento,95624,,23.6,1.0,12.0,98.0,0.0,0.0,11807.0,16699.0,5903.0,77610.0,55028.0,37109.0,62793.0,175.0,2761.0,2642.3,175.0,,,,,,,,,3817.0,1022.0,1829.0,194.0,686,5496.0,769.0,1670,132.0,7474.0,445161895.0,0,7,754.0,0.0,0,0,7579.0,8067.0,473859359.0,10,502.0,5155.0,0,0,6,68,441.0,9,686.0,58738,9513,15.2,62416,71,305.0,12952.0,10145.0,3194.0,15850.0,1099.0,3477.0,362.0,15032.0,0.5,20.8,16.3,5.1,25.4,1.8,5.6,0.6,24.1,12263,19.7,,31144,49.9,,,,,1354,13.9,,83.8,1883,212,redacted,597,150,280,43,534,59,redacted,,,,,0,16,959,94,243,845,661,1066,125,redacted,0,0,0,0,0,0,371,7.7,redacted,45,redacted,redacted,95,115,70,16,redacted,0,4012,44.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
250,Elk Hills Elementary (Kern),,,,,No,15-63446-0000000,Tupman,Elementary School District,Kern,93276,,21.3,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76514.0,50201.0,32700.0,43359.0,185.0,7.0,6.4,180.0,,,,,,,,,3516.0,1234.0,2152.0,801.0,1318,8438.0,686.0,1562,131.0,8861.0,1225606.0,0,5,1624.0,0.0,3,0,9323.0,10818.0,1422093.0,17,504.0,4331.0,0,0,14,46,1280.0,14,1279.0,131,Not Certified,Not Certified,136,22,1.0,0.0,0.0,0.0,24.0,1.0,2.0,0.0,108.0,0.7,0.0,0.0,0.0,17.6,0.7,1.5,0.0,79.4,0,0,,87,64,,,,,1,25,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
251,Elkins Elementary (Tehama),,,,,No,52-71514-0000000,Paskenta,Elementary School District,Tehama,96074,,26.0,0.0,33.0,0.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,2884.0,7473.0,4443.0,788.0,2959,7889.0,3762.0,3003,5514.0,13451.0,278896.0,0,5,5568.0,0.0,0,0,18794.0,20167.0,299273.0,30,852.0,4664.0,0,0,19,25,3661.0,20,3801.0,15,Not Certified,Not Certified,13,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,7.7,69.2,0,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
