,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
920,Surprise Valley Joint Unified (Modoc),,14,0,14,No,25-65896-0000000,Cedarville,Unified School District,Modoc,96104,,12.8,1.0,10.0,0.0,3.0,0.0,11304.0,11304.0,11304.0,55749.0,47114.0,35700.0,48120.0,184.0,11.0,9.9,180.0,,,,,,,,,5532.0,2746.0,3673.0,922.0,2560,10329.0,1607.0,3704.0,530,14567.0,1725414.0,1,5,2154.0,220.0,0,0,15504.0,16170.0,1799504.0,14,813.0,8311.0,0,0,10,54,1557.0,15,2376.0,111.0,9.0,7.9,127.0,44.0,24.0,4.0,1.0,0.0,26.0,0.0,0.0,0.0,72.0,18.9,3.2,0.8,0.0,20.5,0.0,0.0,0.0,56.7,13.0,10.2,,79.0,62.2,,,,,0.0,0.0,,76.9,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,,,,redacted,,redacted,,,0,0,0,0,0,0,redacted,15.4,redacted,,,,redacted,,redacted,,,0,redacted,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
921,Susanville Elementary (Lassen),,142,11,131,No,18-64196-0000000,Susanville,Elementary School District,Lassen,96130,,25.4,0.0,16.0,0.0,0.0,0.0,0.0,16471.0,0.0,70683.0,49923.0,37364.0,62106.0,177.0,43.0,40.8,175.0,,,,,,,,,3134.0,950.0,2202.0,240.0,993,5079.0,612.0,1321.0,455,6963.0,7247213.0,0,4,986.0,11.0,0,0,7586.0,7467.0,7134341.0,13,316.0,4806.0,0,0,8,63,585.0,10,795.0,955.0,52.0,5.1,1036.0,43.0,71.0,15.0,15.0,15.0,189.0,32.0,68.0,5.0,626.0,6.9,1.5,1.5,1.5,18.2,3.1,6.6,0.5,60.4,26.0,2.5,,539.0,52.0,,,,,2.0,3.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
922,Sutter County Office of Education (Sutter),,301,0,301,No,51-10512-0000000,Yuba City,County Office of Education (COE),Sutter,95993,,8.6,1.0,10.0,2.0,0.0,0.0,12000.0,12000.0,12000.0,77249.0,55397.0,31438.0,58509.0,184.0,48.0,46.7,180.0,,,,,,,,,,,,,,,,,,,25185920.0,0,9,,,,1,0.0,,25765008.0,29,,,,5,11,35,,5,,,81.0,19.2,403.0,48.0,6.0,31.0,16.0,2.0,164.0,1.0,7.0,5.0,171.0,1.5,7.7,4.0,0.5,40.7,0.3,1.7,1.2,42.4,30.0,7.4,,282.0,70.0,,,,,0.0,0.0,,82.0,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,15,202,redacted,redacted,402,28,580,40,12,0,0,0,0,0,0,153,9.7,redacted,15,redacted,redacted,49,redacted,66,redacted,redacted,0,1289,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
923,Sutter Union High (Sutter),redacted,26,2,24,No,51-71449-0000000,Sutter,High School District,Sutter,95982,,22.0,0.0,15.0,0.0,0.0,0.0,12504.0,12504.0,12504.0,67660.0,56552.0,39864.0,58583.0,178.0,34.0,30.9,175.0,,,,,,,,,3490.0,1463.0,1888.0,545.0,1036,6403.0,290.0,1103.0,437,8316.0,5469307.0,0,12,887.0,0.0,24,0,8571.0,8233.0,5253212.0,10,1057.0,4516.0,0,0,8,53,665.0,15,1295.0,638.0,21.0,2.9,681.0,25.0,12.0,18.0,3.0,1.0,119.0,0.0,9.0,0.0,519.0,1.8,2.6,0.4,0.2,17.5,0.0,1.3,0.0,76.2,47.0,6.9,,220.0,32.3,,,,,0.0,0.0,,98.8,74,redacted,redacted,redacted,redacted,redacted,redacted,60,redacted,redacted,,,,,0,redacted,redacted,,,26,,123,redacted,,0,0,0,0,0,0,redacted,0.6,redacted,redacted,,,redacted,,redacted,redacted,,0,164,44.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
924,Sweetwater Union High (San Diego),28,4314,58,4256,No,37-68411-0000000,Chula Vista,High School District,San Diego,91911,,24.5,93.0,12.0,34.0,0.0,0.0,0.0,7792.0,0.0,91613.0,69981.0,40822.0,76263.0,184.0,1727.0,1669.1,180.0,,,,,,,,,4454.0,1519.0,1475.0,310.0,737,6180.0,520.0,1479.0,817,8424.0,332466448.0,2,9,1263.0,186.0,7,0,8752.0,8997.0,341763733.0,14,779.0,5176.0,0,0,5,59,465.0,9,771.0,37987.0,8007.0,19.5,40916.0,28.0,176.0,696.0,1323.0,3460.0,30568.0,214.0,1271.0,10.0,3198.0,0.4,1.7,3.2,8.5,74.7,0.5,3.1,0.0,7.8,17567.0,42.9,,20097.0,49.1,,,,,1612.0,18.7,,83.2,2459,85,redacted,91,371,1545,17,255,89,redacted,,,,,0,13,120,34,540,4155,203,518,160,redacted,0,0,0,0,0,0,440,6.4,redacted,redacted,redacted,13,361,19,34,redacted,redacted,0,5744,39.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
925,Sylvan Union Elementary (Stanislaus),redacted,290,30,260,No,50-71290-0000000,Modesto,Elementary School District,Stanislaus,95350,,23.4,7.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,86970.0,65213.0,40976.0,68885.0,180.0,393.0,362.9,180.0,,,,,,,,,3696.0,1015.0,1301.0,173.0,653,5178.0,436.0,913.0,503,6722.0,54818305.0,0,4,734.0,15.0,0,0,6958.0,7030.0,55383035.0,11,307.0,4884.0,0,0,4,70,267.0,9,618.0,7878.0,1194.0,13.9,8476.0,50.0,43.0,491.0,383.0,258.0,3331.0,100.0,266.0,122.0,3482.0,0.5,5.8,4.5,3.0,39.3,1.2,3.1,1.4,41.1,764.0,9.0,,4202.0,49.6,,,,,158.0,13.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
926,Taft City (Kern),6,281,34,247,No,15-63800-0000000,Taft,Elementary School District,Kern,93268,,20.8,6.0,11.0,7.0,0.0,0.0,0.0,16694.0,0.0,68556.0,53869.0,36267.0,53661.0,185.0,101.0,100.3,179.0,,,,,,,,,3588.0,1297.0,2515.0,525.0,811,5393.0,789.0,2186.0,640,8069.0,17820361.0,0,9,817.0,2.0,156,0,9082.0,9007.0,17674035.0,9,791.0,5453.0,0,2,7,60,602.0,11,1005.0,1962.0,561.0,27.0,2083.0,38.0,12.0,15.0,17.0,2.0,994.0,15.0,29.0,9.0,990.0,0.6,0.7,0.8,0.1,47.7,0.7,1.4,0.4,47.5,221.0,10.6,,1658.0,79.6,,,,,3.0,0.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
927,Taft Union High (Kern),20,366,2,364,No,15-63818-0000000,Taft,High School District,Kern,93268,,15.2,0.0,11.0,1.0,0.0,0.0,17814.0,17814.0,17809.0,94813.0,71689.0,44960.0,79713.0,185.0,68.0,68.0,180.0,,,,,,,,,8021.0,4391.0,5554.0,2087.0,2551,51872.0,206.0,853.0,1003,22498.0,31971883.0,3,9,1999.0,953.0,0,0,34041.0,53935.0,50656937.0,6,3211.0,10840.0,0,0,4,32,1376.0,14,4808.0,939.0,83.0,7.8,1032.0,40.0,23.0,4.0,10.0,2.0,413.0,12.0,19.0,0.0,549.0,2.2,0.4,1.0,0.2,40.0,1.2,1.8,0.0,53.2,264.0,25.6,,565.0,54.7,,,,,10.0,11.5,,96.9,41,redacted,redacted,redacted,redacted,12,redacted,26,redacted,redacted,,,,,0,redacted,,redacted,,80,redacted,124,redacted,,0,0,0,0,0,0,redacted,2.2,redacted,,redacted,,redacted,redacted,redacted,redacted,,0,220,18.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
928,Tahoe-Truckee Unified (Placer),2,241,88,153,No,31-66944-0000000,Truckee,Unified School District,Placer,96161,,20.8,11.0,13.0,3.0,1.7,8500.0,8500.0,8500.0,8500.0,89595.0,62947.0,45406.0,70728.0,183.0,209.0,188.7,178.0,,,,,,,,,5711.0,2134.0,2557.0,909.0,1444,9724.0,506.0,838.0,2652,12432.0,45490014.0,1,11,1441.0,155.0,5,0,12991.0,13720.0,48044446.0,11,1368.0,7659.0,0,0,6,59,749.0,12,1552.0,3502.0,805.0,20.2,3917.0,35.0,36.0,23.0,21.0,4.0,1415.0,2.0,44.0,12.0,2360.0,0.9,0.6,0.5,0.1,36.1,0.1,1.1,0.3,60.3,471.0,12.0,,1564.0,39.9,,,,,108.0,12.6,,89.7,130,redacted,redacted,redacted,redacted,14,redacted,111,redacted,redacted,,,,,0,redacted,redacted,,,66,redacted,170,redacted,,0,0,0,0,0,0,15,5.5,redacted,redacted,,,redacted,redacted,redacted,redacted,,0,244,54.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
929,Tamalpais Union High (Marin),11,196,5,191,No,21-65482-0000000,Larkspur,High School District,Marin,94977,,17.1,5.0,11.0,7.0,2.0,0.0,15564.0,15564.0,15564.0,100740.0,82359.0,52802.0,89791.0,188.0,237.0,229.1,180.0,,,,,,,,,7213.0,2240.0,3309.0,624.0,2059,12089.0,358.0,405.0,3552,15303.0,58104938.0,3,10,1515.0,531.0,68,0,15688.0,16404.0,60758594.0,10,1548.0,8696.0,0,0,8,55,1198.0,12,1959.0,3704.0,40.0,1.0,3907.0,26.0,5.0,196.0,103.0,15.0,345.0,10.0,232.0,25.0,2976.0,0.1,5.0,2.6,0.4,8.8,0.3,5.9,0.6,76.2,245.0,6.3,,355.0,9.1,,,,,13.0,28.9,,96.9,726,redacted,redacted,46,redacted,49,redacted,595,17,redacted,,,,,0,redacted,55,redacted,redacted,78,26,756,22,redacted,0,0,0,0,0,0,16,1.6,redacted,redacted,redacted,redacted,redacted,redacted,12,redacted,redacted,0,955,75.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
930,Tehachapi Unified (Kern),15,389,0,389,No,15-63826-0000000,Tehachapi,Unified School District,Kern,93561,,25.3,9.0,13.0,2.0,-1.1,0.0,13373.0,13373.0,13373.0,70446.0,60283.0,33891.0,63493.0,180.0,190.0,175.9,178.0,,,,,,,,,3601.0,1348.0,1987.0,296.0,678,5580.0,537.0,1119.0,707,7759.0,33439822.0,1,12,663.0,104.0,64,0,8108.0,7943.0,32760829.0,8,978.0,4740.0,0,1,6,58,494.0,12,946.0,4124.0,360.0,8.4,4446.0,34.0,34.0,51.0,75.0,23.0,1312.0,7.0,49.0,0.0,2895.0,0.8,1.2,1.7,0.5,29.5,0.2,1.1,0.0,65.1,298.0,6.7,,1690.0,38.0,,,,,8.0,2.4,,88.0,86,redacted,redacted,redacted,redacted,17,redacted,67,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,88,redacted,212,redacted,redacted,0,0,0,0,0,0,29,8.1,redacted,redacted,redacted,redacted,redacted,redacted,19,redacted,redacted,0,314,26.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
931,Tehama County Office of Education (Tehama),,25,0,25,No,52-10520-0000000,Red Bluff,County Office of Education (COE),Tehama,96080,,6.6,3.0,8.0,0.0,2.0,8600.0,8600.0,8600.0,8600.0,75627.0,60894.0,39556.0,58544.0,182.0,29.0,28.0,180.0,,,,,,,,,,,,,,,,,,,17159374.0,4,12,,,,0,0.0,,17256518.0,27,,,,1,12,33,,3,,,8.0,3.3,184.0,31.0,7.0,0.0,0.0,1.0,40.0,0.0,6.0,5.0,125.0,3.8,0.0,0.0,0.5,21.7,0.0,3.3,2.7,67.9,5.0,2.7,,71.0,37.8,,,,,1.0,8.3,,80.4,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,16,redacted,redacted,redacted,220,redacted,378,redacted,,0,0,0,0,0,0,119,15.0,redacted,redacted,redacted,redacted,42,redacted,69,redacted,,0,638,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
932,Temecula Valley Unified (Riverside),96,2609,1244,1365,No,33-75192-0000000,Temecula,Unified School District,Riverside,92592,,25.6,35.0,12.0,13.0,0.0,0.0,8922.0,8922.0,8922.0,89794.0,72404.0,43428.0,78077.0,185.0,1219.0,1185.9,179.0,,,,,,,,,4041.0,1198.0,1377.0,218.0,587,5398.0,361.0,761.0,859,7314.0,203094544.0,1,8,624.0,44.0,6,1,7443.0,7379.0,201327416.0,8,569.0,5116.0,65,0,5,69,336.0,9,664.0,27285.0,1535.0,5.1,30337.0,51.0,410.0,1148.0,1201.0,1574.0,9292.0,109.0,2103.0,173.0,14327.0,1.4,3.8,4.0,5.2,30.6,0.4,6.9,0.6,47.2,3075.0,10.1,,6109.0,20.1,,,,,306.0,17.6,,94.0,1343,55,12,70,90,345,redacted,689,70,redacted,,,,,0,27,88,11,139,686,104,1146,113,14,0,0,0,0,0,0,68,2.7,redacted,redacted,redacted,redacted,34,redacted,19,redacted,redacted,0,2328,55.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
933,Temple City Unified (Los Angeles),,45,2,43,No,19-65052-0000000,Temple City,Unified School District,Los Angeles,91780,,25.6,2.0,14.0,3.0,0.0,7500.0,0.0,0.0,0.0,83069.0,70354.0,38308.0,73319.0,185.0,230.0,226.8,180.0,,,,,,,,,3711.0,1143.0,1294.0,227.0,681,5394.0,425.0,961.0,704,6879.0,40483432.0,0,7,707.0,12.0,0,1,7119.0,7483.0,42553041.0,10,505.0,4547.0,88,0,7,64,480.0,10,679.0,5687.0,1258.0,21.1,5799.0,39.0,16.0,3638.0,50.0,76.0,1198.0,7.0,161.0,0.0,653.0,0.3,62.7,0.9,1.3,20.7,0.1,2.8,0.0,11.3,2259.0,39.0,,2489.0,42.9,,,,,116.0,10.2,,94.6,311,redacted,redacted,240,redacted,35,redacted,25,redacted,redacted,,,,,0,redacted,329,redacted,redacted,83,redacted,55,redacted,,0,0,0,0,0,0,21,4.1,redacted,13,redacted,redacted,redacted,redacted,redacted,redacted,,0,489,63.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
934,Templeton Unified (San Luis Obispo),3,139,80,59,No,40-68841-0000000,Templeton,Unified School District,San Luis Obispo,93465,,23.6,4.0,11.0,3.0,-1.0,7528.0,0.0,0.0,0.0,73927.0,58772.0,35936.0,61442.0,183.0,109.0,100.1,179.0,,,,,,,,,3704.0,1342.0,1464.0,266.0,567,5595.0,338.0,1091.0,519,7230.0,17479133.0,2,7,680.0,131.0,15,0,7694.0,7544.0,17137633.0,9,512.0,4482.0,0,0,9,58,704.0,11,820.0,2272.0,122.0,4.9,2360.0,28.0,17.0,28.0,14.0,2.0,482.0,3.0,89.0,27.0,1698.0,0.7,1.2,0.6,0.1,20.4,0.1,3.8,1.1,72.0,50.0,2.1,,473.0,20.0,,,,,6.0,6.7,,97.9,79,redacted,redacted,redacted,redacted,redacted,redacted,68,redacted,redacted,,,,,0,redacted,redacted,,,23,redacted,151,redacted,redacted,0,0,0,0,0,0,redacted,1.6,redacted,redacted,,,redacted,redacted,redacted,redacted,redacted,0,182,43.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
935,Terra Bella Union Elementary (Tulare),,,,,No,54-72199-0000000,Terra Bella,Elementary School District,Tulare,93270,,23.7,3.0,11.0,0.0,1.8,0.0,0.0,14791.0,0.0,74450.0,61825.0,42270.0,63620.0,184.0,40.0,39.5,180.0,,,,,,,,,3479.0,1557.0,2618.0,486.0,789,5040.0,1083.0,1857.0,405,8546.0,8064405.0,0,7,1024.0,13.0,0,0,8912.0,8384.0,7586812.0,11,613.0,5625.0,0,0,10,63,865.0,9,771.0,905.0,594.0,62.8,936.0,4.0,2.0,1.0,3.0,3.0,904.0,0.0,0.0,1.0,22.0,0.2,0.1,0.3,0.3,96.6,0.0,0.0,0.1,2.4,205.0,21.9,,883.0,94.3,,,,,39.0,6.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
936,Thermalito Union (Butte),,583,89,494,No,04-61549-0000000,Oroville,Elementary School District,Butte,95965,,22.9,0.0,15.0,0.0,,,,,,,,,,,63.0,58.2,,,,,,,,,,4330.0,1391.0,1632.0,304.0,767,5149.0,1512.0,1980.0,47,8232.0,11118918.0,0,8,925.0,13.0,0,0,8782.0,8689.0,11000868.0,11,662.0,5139.0,0,0,8,59,661.0,11,986.0,1266.0,280.0,19.9,1332.0,54.0,55.0,357.0,33.0,7.0,177.0,5.0,78.0,22.0,598.0,4.1,26.8,2.5,0.5,13.3,0.4,5.9,1.7,44.9,104.0,7.8,,1179.0,88.5,,,,,33.0,11.5,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
937,Three Rivers Union Elementary (Tulare),,redacted,0,redacted,No,54-72207-0000000,Three Rivers,Elementary School District,Tulare,93271,,21.8,0.0,9.0,0.0,0.0,0.0,0.0,12359.0,0.0,66016.0,44863.0,35374.0,43982.0,183.0,7.0,6.5,180.0,,,,,,,,,2681.0,1223.0,1466.0,266.0,864,5009.0,533.0,1392.0,213,6415.0,934364.0,0,3,702.0,11.0,9,0,6809.0,7147.0,980783.0,10,184.0,4122.0,0,0,10,61,652.0,12,801.0,137.0,3.0,2.1,142.0,31.0,0.0,2.0,1.0,0.0,31.0,0.0,8.0,0.0,100.0,0.0,1.4,0.7,0.0,21.8,0.0,5.6,0.0,70.4,0.0,0.0,,59.0,41.5,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
938,Tipton Elementary (Tulare),redacted,redacted,redacted,40,No,54-72215-0000000,Tipton,Elementary School District,Tulare,93272,,22.1,1.0,11.0,3.0,0.0,0.0,0.0,14024.0,0.0,75524.0,58766.0,43298.0,60227.0,185.0,30.0,27.5,180.0,,,,,,,,,3693.0,1327.0,2089.0,384.0,954,5290.0,443.0,2453.0,432,8298.0,4870138.0,0,6,551.0,0.0,0,0,8424.0,8618.0,4981935.0,7,515.0,5850.0,0,0,9,69,758.0,9,750.0,578.0,391.0,63.9,607.0,6.0,0.0,10.0,1.0,0.0,561.0,3.0,0.0,15.0,17.0,0.0,1.7,0.2,0.0,92.4,0.5,0.0,2.5,2.8,86.0,14.2,,607.0,100.0,,,,,38.0,9.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
939,Torrance Unified (Los Angeles),14,1286,227,1059,No,19-65060-0000000,Torrance,Unified School District,Los Angeles,90501,,25.3,4.0,12.0,18.0,4.3,8380.0,0.0,0.0,0.0,85771.0,73802.0,43138.0,72221.0,185.0,1013.0,961.2,180.0,,,,,,,,,3612.0,1292.0,1455.0,192.0,914,5289.0,387.0,1994.0,341,7415.0,182753840.0,1,7,759.0,98.0,0,0,7806.0,8011.0,187549987.0,10,530.0,5098.0,0,0,5,65,372.0,8,608.0,23412.0,3299.0,13.8,24324.0,63.0,102.0,7292.0,1058.0,1077.0,6015.0,163.0,1434.0,422.0,6761.0,0.4,30.0,4.4,4.4,24.7,0.7,5.9,1.7,27.8,5552.0,22.8,,7188.0,29.6,,,,,481.0,14.6,,95.7,1128,37,redacted,489,75,143,redacted,322,27,24,,,,,0,16,647,16,123,465,106,639,55,43,0,0,0,0,0,0,37,1.7,redacted,redacted,redacted,redacted,14,redacted,12,redacted,redacted,0,2110,52.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
