,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
808,Santa Cruz City Elementary/High (Santa Cruz),,,,,No,44-40261-0000000,Soquel,Common Administration District,Santa Cruz,95073,,,,,,0.0,0.0,19250.0,24569.0,11482.0,77078.0,57931.0,41166.0,61840.0,185.0,,,180.0,,,,,,,,,4379.0,1500.0,2779.0,406.0,1148,7730.0,538,568.0,1035.0,9916.0,66340286.0,1,9,1357.0,68.0,0.0,0,10203.0,9871.0,64177910.0,13,929.0,6191.0,17,0,6,61,573.0,10,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
809,Santa Cruz City High (Santa Cruz),7,170,21,149,No,44-69823-0000000,Soquel,High School District,Santa Cruz,95073,K-Adult,23.1,13.0,11.0,14.0,,,,,,,,,,,254.0,202.4,,,,,,,,,,,,,,,,,,,,,8,42,8541.0,2352.0,3103.0,49,,,,87,5254.0,3980.0,2918,78,13,30,7944.0,97,4967.0,,337.0,7.2,4666.0,42.0,36.0,118.0,84.0,38.0,1730.0,12.0,191.0,3.0,2454.0,0.8,2.5,1.8,0.8,37.1,0.3,4.1,0.1,52.6,1033.0,22.1,18,1704.0,36.5,1739.0,38.0,,,57.0,16.3,,91.9,342,redacted,redacted,18,redacted,67,redacted,224,24,redacted,,,,,,redacted,19,redacted,11,248,14,427,38,,521.0,80,196,234,185,144,35,4.2,redacted,redacted,redacted,redacted,21,redacted,redacted,redacted,,355.0,762,43.7,541,540,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
810,Santa Cruz County Office of Education (Santa Cruz),,26,0,26,No,44-10447-0000000,Santa Cruz,County Office of Education (COE),Santa Cruz,95060,K-12,16.3,9.0,7.0,14.0,3.5,0.0,18050.0,18050.0,18050.0,79328.0,59306.0,37987.0,62152.0,185.0,90.0,82.8,180.0,,,,,,,,,,,,,,,,,,,40383420.0,0,9,,,,0,0.0,,39281240.0,28,,,,2,13,37,,6,,,235.0,17.4,1349.0,45.0,4.0,43.0,13.0,7.0,472.0,1.0,94.0,108.0,607.0,0.3,3.2,1.0,0.5,35.0,0.1,7.0,8.0,45.0,63.0,4.7,19,382.0,28.3,465.0,,,,0.0,0.0,,86.3,78,redacted,redacted,13,redacted,redacted,redacted,52,redacted,redacted,,,,,,redacted,58,redacted,34,1259,28,1149,73,redacted,203.0,21,55,138,133,95,276,9.1,redacted,redacted,redacted,redacted,177,redacted,76,redacted,redacted,81.0,2624,21.4,619,636,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
811,Santa Maria Joint Union High (Santa Barbara),6,1042,644,398,No,42-69310-0000000,Santa Maria,High School District,Santa Barbara,93455,09-12,24.1,12.0,12.0,5.0,5.6,0.0,13159.0,18787.0,6427.0,90866.0,75892.0,41840.0,76671.0,185.0,342.0,320.3,180.0,,,,,,,,,4291.0,1714.0,1604.0,634.0,1040,7651.0,615,1087.0,209.0,9238.0,69797282.0,2,9,1375.0,229.0,1.0,0,9694.0,9563.0,68853652.0,14,837.0,5459.0,0,0,5,56,482.0,12,1206.0,7200.0,1944.0,25.2,7720.0,19.0,15.0,66.0,80.0,172.0,6306.0,5.0,92.0,69.0,915.0,0.2,0.9,1.0,2.2,81.7,0.1,1.2,0.9,11.9,2769.0,35.9,57,5793.0,75.0,5967.0,77.4,,,191.0,10.3,,83.9,420,redacted,redacted,redacted,26,286,redacted,73,14,redacted,,,,,,redacted,14,redacted,43,1263,redacted,225,26,27,653.0,330,396,329,180,65,231,12.0,redacted,redacted,redacted,redacted,206,redacted,18,redacted,redacted,480.0,1612,25.3,478,457,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
812,Santa Maria-Bonita (Santa Barbara),redacted,1523,208,1315,No,42-69120-0000000,Santa Maria,Elementary School District,Santa Barbara,93454,K-08,25.6,40.0,11.0,44.0,4.8,0.0,0.0,9900.0,0.0,94830.0,75982.0,47483.0,74999.0,186.0,632.0,606.8,180.0,,,,,,,,,3852.0,1037.0,1343.0,349.0,1209,6770.0,720,862.0,86.0,7703.0,119450440.0,0,7,953.0,7.0,2.0,0,7916.0,8438.0,127325818.0,12,586.0,5200.0,0,0,5,66,419.0,9,740.0,15089.0,10162.0,65.4,15544.0,8.0,40.0,88.0,105.0,218.0,14465.0,12.0,53.0,0.0,563.0,0.3,0.6,0.7,1.4,93.1,0.1,0.3,0.0,3.6,1764.0,11.3,48,13141.0,84.5,14278.0,91.9,,,649.0,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
813,Santa Monica-Malibu Unified (Los Angeles),redacted,220,19,201,No,19-64980-0000000,Santa Monica,Unified School District,Los Angeles,90404,P-Adult,21.6,7.0,13.0,8.0,4.0,0.0,15559.0,20227.0,8544.0,92701.0,68853.0,46115.0,76471.0,183.0,543.0,526.0,180.0,,,,,,,,,5150.0,2189.0,2459.0,364.0,1222,6437.0,401,468.0,3991.0,11033.0,123112075.0,1,9,1348.0,77.0,146.0,0,11382.0,11297.0,122197243.0,12,1000.0,6931.0,0,1,6,61,711.0,10,1166.0,10817.0,972.0,8.6,11341.0,48.0,26.0,656.0,729.0,75.0,3343.0,28.0,621.0,17.0,5846.0,0.2,5.8,6.4,0.7,29.5,0.3,5.5,0.2,51.6,1678.0,14.8,11,2857.0,25.2,3222.0,28.4,,,77.0,7.9,,92.4,637,24,redacted,47,redacted,182,redacted,347,30,redacted,,,,,,redacted,58,redacted,redacted,270,53,434,39,redacted,1186.0,219,416,672,607,449,50,5.3,redacted,redacted,redacted,redacted,17,redacted,26,redacted,redacted,529.0,864,72.4,553,548,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
814,Santa Paula Unified (Ventura),5,493,33,460,No,56-76828-0000000,Santa Paula,Unified School District,Ventura,93060,K-Adult,23.1,25.0,12.0,7.0,1.5,0.0,0.0,0.0,0.0,81683.0,64113.0,43297.0,66562.0,184.0,243.0,238.0,180.0,,,,,,,,,4007.0,1212.0,1962.0,379.0,985,7242.0,636,818.0,602.0,8362.0,45618458.0,1,6,1094.0,57.0,11.0,0,8716.0,9297.0,48660183.0,13,521.0,5238.0,0,0,8,60,719.0,10,902.0,5234.0,2263.0,41.1,5503.0,6.0,1.0,9.0,14.0,2.0,5227.0,6.0,10.0,0.0,234.0,0.0,0.2,0.3,0.0,95.0,0.1,0.2,0.0,4.3,1378.0,25.0,11,4599.0,83.6,4804.0,87.3,,,113.0,0.0,,85.2,114,redacted,redacted,redacted,redacted,110,redacted,redacted,redacted,redacted,,,,,,,,redacted,,309,redacted,22,,,208.0,105,130,49,12,14,22,5.6,,,redacted,,22,redacted,redacted,,,145.0,334,31.9,450,444,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
815,Santa Rita Union Elementary (Monterey),,33,2,31,No,27-66191-0000000,Salinas,Elementary School District,Monterey,93906,P-08,28.4,16.0,11.0,4.0,3.5,0.0,11532.0,16092.0,7584.0,78915.0,63201.0,36413.0,65317.0,186.0,113.0,112.3,180.0,,,,,,,,,3348.0,824.0,1716.0,220.0,854,6455.0,435,585.0,646.0,6739.0,23699473.0,0,5,774.0,0.0,0.0,0,7809.0,8121.0,24647431.0,10,366.0,4548.0,0,0,7,58,579.0,10,747.0,3035.0,1317.0,41.3,3188.0,19.0,4.0,59.0,33.0,95.0,2644.0,6.0,0.0,0.0,347.0,0.1,1.9,1.0,3.0,82.9,0.2,0.0,0.0,10.9,568.0,17.8,redacted,2069.0,64.9,2429.0,76.3,,,269.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
816,Santa Rosa Elementary (Sonoma),,166,23,143,No,49-70912-0000000,Santa Rosa,Elementary School District,Sonoma,95401,K-08,18.8,25.0,12.0,11.0,,,,,,,,,,,296.0,281.4,,,,,,,,,,,,,,,,,,,,,2,84,795.0,8324.0,7101.0,57,,,,51,4167.0,6622.0,7736,65,52,14,20.0,92,4393.0,,2379.0,44.9,5301.0,40.0,45.0,214.0,107.0,45.0,3129.0,21.0,190.0,43.0,1507.0,0.9,4.0,2.0,0.9,59.0,0.4,3.6,0.8,28.4,593.0,11.2,13,3504.0,66.1,3316.0,77.1,,,332.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
817,"Santa Rosa Elementary-High, City Of (Sonoma)",,,,,No,49-40253-0000000,Santa Rosa,Common Administration District,Sonoma,95401,,,,,,2.0,0.0,0.0,0.0,0.0,83810.0,65943.0,44278.0,70341.0,183.0,,,180.0,,,,,,,,,4641.0,1098.0,1125.0,239.0,2045,7441.0,528,637.0,814.0,9037.0,131967349.0,1,10,1022.0,100.0,60.0,0,9183.0,9419.0,135352409.0,11,884.0,5851.0,0,1,5,64,471.0,8,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
818,Santa Rosa High (Sonoma),3,1604,111,1493,No,49-70920-0000000,Santa Rosa,High School District,Sonoma,95401,05-12,23.0,46.0,13.0,18.0,,,,,,,,,,,533.0,486.6,,,,,,,,,,,,,,,,,,,,,98,36,2205.0,2158.0,2161.0,68,,,,66,7337.0,3615.0,2893,46,57,42,5577.0,87,4360.0,,1498.0,13.4,11195.0,48.0,121.0,597.0,292.0,91.0,4905.0,66.0,559.0,26.0,4538.0,1.1,5.3,2.6,0.8,43.8,0.6,5.0,0.2,40.5,2992.0,26.7,38,4831.0,43.2,5063.0,45.8,,,268.0,16.8,,83.0,545,redacted,redacted,58,12,110,redacted,334,20,redacted,,,,,,17,112,redacted,19,611,41,806,70,redacted,783.0,112,238,390,313,224,220,10.8,redacted,redacted,redacted,redacted,121,redacted,70,redacted,redacted,655.0,1688,31,562,546,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
819,Santa Ynez Valley Union High (Santa Barbara),,25,2,23,No,42-69328-0000000,Santa Ynez,High School District,Santa Barbara,93460,09-12,18.8,1.0,12.0,3.0,2.0,0.0,15252.0,15252.0,15252.0,86762.0,68268.0,44325.0,72315.0,181.0,55.0,54.6,180.0,,,,,,,,,4555.0,1628.0,2199.0,379.0,1281,10315.0,100,461.0,1051.0,10017.0,10874775.0,4,9,869.0,477.0,4.0,0,10838.0,11927.0,11968301.0,8,947.0,5168.0,0,0,10,48,1041.0,15,1636.0,1003.0,57.0,5.5,1028.0,39.0,17.0,8.0,0.0,1.0,405.0,0.0,41.0,0.0,556.0,1.7,0.8,0.0,0.1,39.4,0.0,4.0,0.0,54.1,248.0,24.1,redacted,248.0,24.1,263.0,25.6,,,11.0,15.7,,94.3,122,redacted,redacted,redacted,redacted,30,redacted,82,redacted,redacted,,,,,,redacted,redacted,,redacted,91,,138,11,,191.0,29,76,130,81,45,redacted,1.9,redacted,redacted,,redacted,redacted,,redacted,redacted,,142.0,247,49.2,531,530,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
820,Santee (San Diego),,745,463,282,No,37-68361-0000000,Santee,Elementary School District,San Diego,92071,K-08,22.3,2.0,14.0,6.0,2.5,0.0,7200.0,7200.0,7200.0,91150.0,65560.0,41465.0,72734.0,185.0,294.0,286.8,180.0,,,,,,,,,3983.0,1114.0,1205.0,338.0,594,6209.0,369,475.0,684.0,7197.0,46182609.0,0,6,690.0,0.0,38.0,0,7395.0,7737.0,48316882.0,9,450.0,4983.0,0,1,6,67,443.0,9,646.0,6245.0,514.0,8.0,6394.0,42.0,27.0,121.0,82.0,82.0,1670.0,16.0,592.0,145.0,3659.0,0.4,1.9,1.3,1.3,26.1,0.3,9.3,2.3,57.2,235.0,3.7,28,2649.0,41.4,2783.0,43.5,,,93.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
821,Saratoga Union Elementary (Santa Clara),,35,3,32,No,43-69682-0000000,Saratoga,Elementary School District,Santa Clara,95070,K-08,19.4,1.0,12.0,4.0,0.0,0.0,21671.0,28773.0,11255.0,99087.0,78159.0,51125.0,84470.0,186.0,116.0,108.8,180.0,,,,,,,,,5716.0,1873.0,2506.0,509.0,1120,10462.0,229,515.0,1035.0,11628.0,24454392.0,0,5,1134.0,0.0,0.0,0,11725.0,12239.0,25527258.0,10,558.0,7775.0,0,0,10,66,1142.0,10,1116.0,2086.0,146.0,6.9,2111.0,43.0,2.0,1139.0,3.0,5.0,94.0,2.0,173.0,4.0,689.0,0.1,54.0,0.1,0.2,4.5,0.1,8.2,0.2,32.6,762.0,36.1,redacted,25.0,1.2,161.0,7.7,,,3.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
822,Saucelito Elementary (Tulare),,,,,No,54-72108-0000000,Terra Bella,Elementary School District,Tulare,93270,K-08,18.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,64317.0,49502.0,32616.0,52443.0,182.0,5.0,4.9,180.0,,,,,,,,,3340.0,1333.0,3102.0,551.0,1093,9533.0,230,419.0,232.0,9398.0,820547.0,0,5,612.0,0.0,0.0,0,9495.0,10414.0,899991.0,6,442.0,5709.0,0,0,13,60,1261.0,15,1471.0,86.0,48.0,53.9,89.0,35.0,0.0,0.0,0.0,0.0,53.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,59.6,0.0,3.4,0.0,37.1,0.0,0.0,redacted,20.0,22.5,56.0,62.9,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
823,Saugus Union (Los Angeles),,58,18,40,No,19-64998-0000000,Santa Clarita,Elementary School District,Los Angeles,91355,K-06,24.9,4.0,13.0,2.0,3.3,0.0,8338.0,8338.0,8338.0,88042.0,74323.0,41025.0,77938.0,186.0,413.0,402.5,180.0,,,,,,,,,4067.0,1459.0,1335.0,365.0,587,6189.0,319,1170.0,177.0,7770.0,77819679.0,0,6,741.0,1.0,0.0,0,8017.0,7856.0,76257827.0,9,513.0,5348.0,0,0,6,67,467.0,9,752.0,9707.0,1303.0,13.0,10012.0,49.0,24.0,853.0,356.0,496.0,3021.0,25.0,190.0,32.0,5015.0,0.2,8.5,3.6,5.0,30.2,0.3,1.9,0.3,50.1,560.0,5.6,25,2225.0,22.2,2788.0,27.8,,,184.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
824,Sausalito Marin City (Marin),,56,3,53,No,21-65474-0000000,Sausalito,Elementary School District,Marin,94965,K-08,15.5,2.0,5.0,1.0,0.0,0.0,10191.0,10191.0,10191.0,92670.0,73644.0,48752.0,72292.0,186.0,31.0,30.3,180.0,,,,,,,,,12153.0,5277.0,4712.0,1561.0,8236,29127.0,2164,1918.0,6714.0,31938.0,5273540.0,0,5,4654.0,61.0,0.0,0,36287.0,39924.0,5802167.0,13,1855.0,17087.0,0,0,12,47,4280.0,11,4001.0,145.0,114.0,24.3,470.0,64.0,0.0,43.0,118.0,6.0,138.0,2.0,36.0,1.0,126.0,0.0,9.2,25.1,1.3,29.4,0.4,7.7,0.2,26.8,40.0,8.5,redacted,297.0,63.2,136.0,91.6,,,10.0,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
825,Savanna Elementary (Orange),,19,0,19,No,30-66696-0000000,Anaheim,Elementary School District,Orange,92804,K-06,25.0,5.0,13.0,8.0,3.0,0.0,10000.0,14000.0,5000.0,102954.0,83974.0,46604.0,80599.0,186.0,101.0,97.5,180.0,,,,,,,,,4249.0,893.0,1250.0,436.0,1271,6523.0,528,1109.0,234.0,7726.0,19499437.0,8,6,113.0,667.0,14.0,0,8297.0,8394.0,19726891.0,1,508.0,5472.0,0,0,6,66,539.0,10,803.0,2350.0,1047.0,43.0,2433.0,43.0,5.0,348.0,79.0,132.0,1459.0,21.0,56.0,8.0,325.0,0.2,14.3,3.3,5.4,60.0,0.9,2.3,0.3,13.4,213.0,8.8,12,1728.0,71.0,1898.0,77.7,,,111.0,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
826,SBC - High Tech High (San Diego),,73,25,48,Yes,37-76471-0000000,San Diego,Statewide Benefit Charter,San Diego,92106,K-12,20.6,46.0,3.0,13.0,,,,,,,,,,,113.0,113.0,,,,,,,,,,,,,,,,,,,,,80,19,9123.0,9141.0,1744.0,86,,,,26,2853.0,33.0,6350,73,91,96,6479.0,89,3102.0,,186.0,8.0,2330.0,46.0,16.0,110.0,118.0,164.0,1245.0,16.0,2.0,38.0,621.0,0.7,4.7,5.1,7.0,53.4,0.7,0.1,1.6,26.7,297.0,12.7,,1039.0,44.6,,,,,11.0,6.3,,,244,12,redacted,redacted,17,111,redacted,89,redacted,redacted,,,,,,,,,,,,,,,1.0,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,230.0,,98.4,472,487,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
827,SBC - Pacific Technology (El Dorado),,redacted,redacted,0,Yes,09-76596-0000000,Westminster,Statewide Benefit Charter,El Dorado,92683,06-12,19.1,2.0,3.0,1.0,,,,,,,,,,,12.0,9.2,,,,,,,,,,,,,,,,,,,,,35,1,1936.0,6484.0,6619.0,20,,,,81,3684.0,1773.0,1059,16,6,59,720.0,20,9909.0,,18.0,10.2,176.0,43.0,0.0,10.0,1.0,2.0,93.0,0.0,9.0,2.0,59.0,0.0,5.7,0.6,1.1,52.8,0.0,5.1,1.1,33.5,69.0,39.2,,87.0,49.4,,,,,11.0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
828,SBE - Aspire Vanguard College Preparatory Academy (Stanislaus),,redacted,12,redacted,Yes,50-76638-0000000,Oakland,State Board of Education Charter,Stanislaus,94606,06-12,23.1,0.0,6.0,4.0,,,,,,,,,,,17.0,14.3,,,,,,,,,,,,,,,,,,,,,90,68,8485.0,251.0,2014.0,24,,,,78,5388.0,1868.0,3842,30,64,64,3710.0,7,3766.0,,16.0,4.8,330.0,53.0,5.0,22.0,27.0,2.0,135.0,1.0,17.0,0.0,121.0,1.5,6.7,8.2,0.6,40.9,0.3,5.2,0.0,36.7,65.0,19.7,,168.0,50.9,,,,,6.0,60.0,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,,,,1.0,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,13.0,,redacted,418,404,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
829,SBE - Barack Obama Charter (Los Angeles),redacted,77,36,41,Yes,19-76547-0000000,Los Angeles,State Board of Education Charter,Los Angeles,90059,K-06,27.5,3.0,3.0,1.0,,,,,,,,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,,,46,53,3236.0,4344.0,1565.0,48,,,,56,4426.0,257.0,8768,69,40,38,3352.0,98,8841.0,,43.0,12.0,358.0,30.0,1.0,0.0,243.0,1.0,108.0,0.0,3.0,0.0,2.0,0.3,0.0,67.9,0.3,30.2,0.0,0.8,0.0,0.6,18.0,5.0,,325.0,90.8,,,,,6.0,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
