,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
763,Round Valley Unified (Mendocino),,,,,No,23-65607-0000000,Covelo,Unified School District,Mendocino,95428.0,,12.8,2.0,7.0,2.0,0.0,0.0,0.0,11571.0,0.0,69386.0,51211.0,41989.0,50807.0,185.0,32.0,30.7,180.0,,,,,,,,,6579.0,3705.0,4670.0,2547.0,4758.0,7604.0,7749.0,3918.0,2607.0,21676.0,6429405.0,3,7,2238.0,614.0,0.0,0,24213.0,21878.0,5809516.0,9,1686.0,11975.0,0,0,13,49,3134.0,19,4565.0,266,22.0,5.6,394,30,284.0,0.0,8.0,0.0,38.0,1.0,0.0,0.0,63.0,72.1,0.0,2.0,0.0,9.6,0.3,0.0,0.0,16.0,1,0.3,,397,100.8,,,,,0,0,,40.0,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,,,,redacted,,redacted,,,0,0,0,0,0,0,13,52.0,redacted,,,,redacted,,redacted,,,0,redacted,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
764,Rowland Unified (Los Angeles),,,,,No,19-73452-0000000,Rowland Heights,Unified School District,Los Angeles,91748.0,,21.7,12.0,12.0,12.0,0.0,0.0,7190.0,7190.0,7190.0,86466.0,67324.0,41005.0,69371.0,185.0,746.0,735.5,180.0,,,,,,,,,4241.0,1512.0,1548.0,293.0,672.0,5159.0,1578.0,3326.0,247.0,8088.0,159969709.0,0,5,1210.0,0.0,17.0,0,10395.0,10309.0,158656493.0,12,537.0,5204.0,0,0,5,50,493.0,8,799.0,15390,5890.0,36.9,15980,39,17.0,3373.0,346.0,1338.0,10067.0,47.0,173.0,51.0,568.0,0.1,21.1,2.2,8.4,63.0,0.3,1.1,0.3,3.6,5215,32.6,,9936,62.2,,,,,586,10.4,,82.4,326,redacted,redacted,161,55,89,redacted,redacted,redacted,redacted,,,,,0,redacted,270,redacted,110,480,30,41,redacted,redacted,0,0,0,0,0,0,105,9.2,redacted,11,redacted,redacted,77,redacted,redacted,redacted,redacted,0,943,33.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
765,Sacramento City Unified (Sacramento),,,,,No,34-67439-0000000,Sacramento,Unified School District,Sacramento,95824.0,,20.0,51.0,11.0,88.0,0.0,0.0,15341.0,21707.0,8211.0,86028.0,52419.0,39885.0,62499.0,184.0,2397.0,2392.4,180.0,,,,,,,,,4151.0,1297.0,2304.0,305.0,1406.0,5158.0,1384.0,2529.0,227.0,8972.0,395081555.0,1,8,1364.0,48.0,6.0,0,9485.0,9298.0,387307431.0,14,776.0,5933.0,0,0,4,63,384.0,10,918.0,41653,12082.0,25.2,47890,65,412.0,8934.0,8730.0,494.0,17062.0,738.0,2639.0,41.0,8840.0,0.9,18.7,18.2,1.0,35.6,1.5,5.5,0.1,18.5,6082,12.7,,31579,65.9,,,,,1089,8.8,,68.0,697,120,redacted,246,redacted,148,redacted,115,53,redacted,,,,,0,16,646,21,21,622,241,397,194,redacted,0,0,0,0,0,0,737,23.2,12,81,11,redacted,283,188,146,redacted,redacted,0,2159,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
766,Sacramento County Office of Education (Sacramento),,,,,No,34-10348-0000000,Mather,County Office of Education (COE),Sacramento,95655.0,,9.0,0.0,13.0,2.0,0.0,7061.0,7061.0,7061.0,7061.0,78314.0,64374.0,44665.0,69218.0,185.0,100.0,100.0,180.0,,,,,,,,,,,,,,,,,,,137040559.0,0,8,,,,1,0.0,,135471358.0,18,,,,0,10,19,,3,,,63.0,7.0,898,61,8.0,64.0,285.0,9.0,264.0,8.0,28.0,4.0,228.0,0.9,7.1,31.7,1.0,29.4,0.9,3.1,0.4,25.4,42,4.7,,964,107.3,,,,,1,0.6,,72.3,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,141,2254,238,436,3076,1865,6191,397,51,0,0,0,0,0,0,3696,18.2,62,269,39,34,1182,828,1125,72,85,0,14649,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
767,Saddleback Valley Unified (Orange),,,,,No,30-73635-0000000,Mission Viejo,Unified School District,Orange,92691.0,,24.2,22.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,95323.0,70481.0,30000.0,78047.0,181.0,1396.0,1336.4,177.0,,,,,,,,,4113.0,1070.0,1705.0,159.0,619.0,5108.0,540.0,1702.0,173.0,7472.0,246410992.0,1,6,644.0,52.0,0.0,0,7926.0,7523.0,233883468.0,8,450.0,5495.0,0,0,4,69,348.0,8,669.0,31088,4260.0,13.2,32387,43,105.0,2241.0,578.0,944.0,8932.0,86.0,1076.0,110.0,18315.0,0.3,6.9,1.8,2.9,27.6,0.3,3.3,0.3,56.6,3749,11.6,,6151,19,,,,,467,11.4,,93.3,1107,13,redacted,145,37,142,redacted,732,33,redacted,,,,,0,redacted,199,redacted,82,534,50,1629,52,redacted,0,0,0,0,0,0,114,4.2,redacted,redacted,redacted,redacted,56,redacted,42,redacted,redacted,0,2560,42.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
768,Saint Helena Unified (Napa),,,,,No,28-66290-0000000,St. Helena,Unified School District,Napa,94574.0,,15.2,2.0,10.0,0.0,2.7,0.0,13314.0,18498.0,7067.0,108901.0,77984.0,56767.0,87430.0,187.0,90.0,88.4,180.0,,,,,,,,,8650.0,2695.0,3275.0,679.0,2720.0,15534.0,702.0,717.0,1126.0,17671.0,24118974.0,1,6,2047.0,222.0,0.0,1,18929.0,18079.0,23036391.0,11,1168.0,10960.0,115,0,12,58,2218.0,9,1783.0,1274,306.0,22.8,1343,37,2.0,12.0,7.0,4.0,629.0,1.0,11.0,7.0,670.0,0.1,0.9,0.5,0.3,46.8,0.1,0.8,0.5,49.9,190,14.2,,518,38.6,,,,,53,14.7,,89.4,51,redacted,redacted,redacted,redacted,13,redacted,37,redacted,redacted,,,,,0,,,,redacted,34,,58,,,0,0,0,0,0,0,redacted,8.7,,,,redacted,redacted,,redacted,,,0,93,54.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
769,Salida Union Elementary (Stanislaus),,,,,No,50-71266-0000000,Salida,Elementary School District,Stanislaus,95368.0,,23.4,0.0,14.0,0.0,-0.6,0.0,6380.0,6380.0,6380.0,82438.0,64697.0,42495.0,72024.0,182.0,129.0,123.0,180.0,,,,,,,,,3996.0,1435.0,1169.0,252.0,1338.0,5007.0,705.0,1487.0,651.0,7804.0,22942208.0,0,7,589.0,10.0,337.0,0,8323.0,7850.0,21637716.0,7,604.0,5214.0,0,4,7,63,622.0,10,794.0,2757,808.0,28.1,2878,42,7.0,90.0,141.0,49.0,1579.0,33.0,29.0,28.0,922.0,0.2,3.1,4.9,1.7,54.9,1.1,1.0,1.0,32.0,251,8.7,,1663,57.8,,,,,23,2.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
770,Salinas City Elementary (Monterey),,,,,No,27-66142-0000000,Salinas,Elementary School District,Monterey,93901.0,,22.7,18.0,12.0,27.0,0.0,0.0,12531.0,17783.0,10590.0,80505.0,63451.0,40330.0,63499.0,184.0,354.0,352.3,180.0,,,,,,,,,4039.0,1062.0,2131.0,324.0,747.0,4744.0,1079.0,1897.0,808.0,8111.0,67573599.0,0,5,1093.0,0.0,0.0,1,8910.0,8528.0,64675058.0,12,436.0,5362.0,52,0,7,60,585.0,8,756.0,7584,4324.0,54.0,8004,18,34.0,99.0,169.0,227.0,6749.0,31.0,25.0,2.0,668.0,0.4,1.2,2.1,2.8,84.3,0.4,0.3,0.0,8.3,841,10.5,,6361,79.5,,,,,419,10.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
771,Salinas Union High (Monterey),,,,,No,27-66159-0000000,Salinas,High School District,Monterey,93901.0,,23.4,50.0,9.0,54.0,-2.7,0.0,0.0,0.0,0.0,86552.0,63795.0,36875.0,66029.0,179.0,572.0,568.2,179.0,,,,,,,,,4096.0,1119.0,2087.0,460.0,616.0,5836.0,1006.0,1547.0,721.0,8250.0,110538323.0,0,11,1090.0,36.0,3.0,0,8911.0,9110.0,113002659.0,12,1000.0,5010.0,0,0,4,56,389.0,9,839.0,12404,4427.0,33.3,13313,20,42.0,191.0,302.0,498.0,10883.0,60.0,3.0,41.0,1293.0,0.3,1.4,2.3,3.7,81.7,0.5,0.0,0.3,9.7,4461,33.5,,8244,61.9,,,,,550,13.1,,73.3,402,13,redacted,20,25,261,redacted,80,redacted,redacted,,,,,0,redacted,41,redacted,82,1184,46,246,redacted,redacted,0,0,0,0,0,0,247,11.2,redacted,redacted,redacted,redacted,207,redacted,24,redacted,redacted,0,1612,23.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
772,San Antonio Union Elementary (Monterey),,,,,No,27-66167-0000000,Lockwood,Elementary School District,Monterey,93932.0,,18.5,0.0,7.0,0.0,0.0,0.0,11482.0,16448.0,7410.0,63604.0,45782.0,37111.0,46470.0,182.0,11.0,11.0,180.0,,,,,,,,,3290.0,1297.0,2227.0,451.0,1199.0,5105.0,1538.0,2655.0,703.0,8376.0,1760777.0,0,7,1238.0,0.0,11.0,0,9251.0,10000.0,1903479.0,13,616.0,4739.0,0,0,11,51,973.0,17,1578.0,190,7.0,3.4,203,35,8.0,0.0,7.0,5.0,41.0,5.0,0.0,0.0,137.0,3.9,0.0,3.4,2.5,20.2,2.5,0.0,0.0,67.5,23,11.3,,81,39.9,,,,,4,57.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
773,San Ardo Union Elementary (Monterey),,,,,No,27-66175-0000000,San Ardo,Elementary School District,Monterey,93450.0,,12.6,0.0,4.0,0.0,,,,,,,,,,,9.0,8.6,,,,,,,,,,4772.0,1482.0,2346.0,1466.0,2037.0,5304.0,3329.0,1254.0,825.0,12068.0,1393317.0,0,2,706.0,0.0,0.0,0,13006.0,10712.0,1147582.0,5,278.0,7350.0,0,0,11,57,1443.0,18,2404.0,107,84.0,77.8,108,9,0.0,0.0,0.0,0.0,95.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,88.0,0.9,0.0,4.6,6.5,5,4.6,,96,88.9,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
774,San Benito County Office of Education (San Benito),,,,,No,35-10355-0000000,Hollister,County Office of Education (COE),San Benito,95023.0,,7.4,0.0,6.0,0.0,0.5,12070.0,0.0,0.0,0.0,78273.0,65702.0,42578.0,64363.0,184.0,10.0,9.7,180.0,,,,,,,,,,,,,,,,,,,13771222.0,0,9,,,,1,0.0,,13277384.0,11,,,,0,12,20,,2,,,24.0,33.3,72,16,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,10.0,1.4,0.0,0.0,0.0,84.7,0.0,0.0,0.0,13.9,8,11.1,,60,83.3,,,,,1,2.9,,85.8,,,,,,,,,,,,,,,0,redacted,,,,421,,274,,,0,0,0,0,0,0,93,10.6,redacted,,,,73,,16,,,0,753,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
775,San Benito High (San Benito),,,,,No,35-67538-0000000,Hollister,High School District,San Benito,95023.0,,25.4,12.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,84156.0,68182.0,45364.0,67168.0,186.0,125.0,122.2,180.0,,,,,,,,,3647.0,1370.0,1896.0,507.0,1446.0,5882.0,784.0,997.0,818.0,8656.0,25450412.0,2,9,686.0,152.0,0.0,0,8882.0,8481.0,24300428.0,8,795.0,5287.0,0,0,9,60,778.0,13,1185.0,2865,337.0,10.9,3105,35,17.0,36.0,36.0,52.0,1893.0,13.0,0.0,6.0,1052.0,0.5,1.2,1.2,1.7,61.0,0.4,0.0,0.2,33.9,652,21,,1203,38.7,,,,,79,26,,86.9,195,redacted,redacted,redacted,redacted,98,redacted,88,redacted,redacted,,,,,0,redacted,redacted,redacted,15,386,redacted,257,,,0,0,0,0,0,0,72,9.2,redacted,redacted,redacted,redacted,58,redacted,11,,,0,680,28.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
776,San Bernardino City Unified (San Bernardino),,,,,No,36-67876-0000000,San Bernardino,Unified School District,San Bernardino,92410.0,,20.0,115.0,10.0,124.0,-1.6,0.0,9395.0,12435.0,5092.0,85368.0,69046.0,44555.0,68053.0,184.0,2699.0,2695.6,180.0,,,,,,,,,5132.0,1486.0,1791.0,425.0,1446.0,5135.0,1601.0,2865.0,208.0,10175.0,497606324.0,0,10,1511.0,3.0,33.0,0,10334.0,9808.0,472290258.0,15,1031.0,6242.0,0,0,4,60,419.0,11,1093.0,48151,18771.0,34.9,53837,32,354.0,921.0,8256.0,248.0,37858.0,278.0,237.0,379.0,5306.0,0.7,1.7,15.3,0.5,70.3,0.5,0.4,0.7,9.9,7192,13.4,,46006,85.5,,,,,1882,10.4,,62.2,391,50,redacted,31,redacted,227,redacted,72,redacted,redacted,,,,,0,13,78,14,15,1127,297,301,redacted,redacted,0,0,0,0,0,0,824,27.6,redacted,redacted,redacted,redacted,485,189,119,redacted,redacted,0,1855,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
777,San Bernardino County Office of Education (San Bernardino),,,,,No,36-10363-0000000,San Bernardino,County Office of Education (COE),San Bernardino,92410.0,,11.1,4.0,10.0,15.0,0.0,0.0,0.0,0.0,14488.0,85546.0,72006.0,40051.0,73077.0,180.0,315.0,311.4,180.0,,,,,,,,,,,,,,,,,,,362053300.0,0,7,,,,0,0.0,,369876849.0,11,,,,0,7,27,,2,,,413.0,11.9,3470,54,116.0,87.0,632.0,26.0,1317.0,22.0,26.0,9.0,1235.0,3.3,2.5,18.2,0.7,38.0,0.6,0.7,0.3,35.6,83,2.4,,2603,75,,,,,36,6.4,,70.4,,,,,,,,,,,,,,,0,131,977,151,457,12318,2325,6976,195,68,0,0,0,0,0,0,6406,19.1,58,78,37,34,3767,988,1338,33,73,0,23598,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
778,San Bruno Park Elementary (San Mateo),,,,,No,41-69013-0000000,San Bruno,Elementary School District,San Mateo,94066.0,,20.0,3.0,10.0,7.0,-0.5,0.0,11961.0,11961.0,11961.0,75155.0,68236.0,39126.0,62092.0,184.0,135.0,130.7,180.0,,,,,,,,,4049.0,1094.0,1439.0,416.0,1353.0,6580.0,531.0,911.0,513.0,8248.0,22407303.0,1,4,1092.0,52.0,0.0,0,8880.0,8535.0,21536261.0,12,393.0,5413.0,0,0,6,61,526.0,10,861.0,2523,948.0,36.2,2620,59,11.0,254.0,51.0,286.0,1106.0,182.0,51.0,15.0,664.0,0.4,9.7,1.9,10.9,42.2,6.9,1.9,0.6,25.3,318,12.1,,1112,42.4,,,,,11,1.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
779,San Carlos Elementary (San Mateo),,,,,No,41-69021-0000000,San Carlos,Elementary School District,San Mateo,94070.0,,19.7,6.0,8.0,7.0,-1.1,0.0,8500.0,8500.0,6520.0,84412.0,65706.0,44463.0,65614.0,184.0,177.0,156.6,180.0,,,,,,,,,4484.0,1187.0,1302.0,184.0,1132.0,5322.0,438.0,1190.0,1507.0,8225.0,23488570.0,0,5,847.0,12.0,0.0,0,8683.0,8456.0,22875165.0,10,427.0,5759.0,0,0,6,66,558.0,8,712.0,2705,204.0,6.6,3086,31,9.0,208.0,45.0,44.0,251.0,13.0,7.0,1041.0,1468.0,0.3,6.7,1.5,1.4,8.1,0.4,0.2,33.7,47.6,219,7.1,,148,4.8,,,,,11,5.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
780,San Diego County Office of Education (San Diego),,,,,No,37-10371-0000000,San Diego,County Office of Education (COE),San Diego,92111.0,,14.8,14.0,9.0,11.0,0.0,0.0,11499.0,11499.0,11499.0,96700.0,70661.0,40840.0,77400.0,190.0,256.0,256.0,190.0,,,,,,,,,,,,,,,,,,,471778397.0,0,1,,,,0,0.0,,469551727.0,27,,,,0,5,17,,2,,,1019.0,27.0,3776,45,24.0,78.0,522.0,44.0,2066.0,31.0,25.0,15.0,971.0,0.6,2.1,13.8,1.2,54.7,0.8,0.7,0.4,25.7,459,12.2,,2623,69.5,,,,,20,1.8,,74.9,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,253,1905,267,1742,12246,1894,12146,340,190,0,0,0,0,0,0,5421,13.1,76,135,57,118,3003,670,1238,34,90,0,30983,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
781,San Diego Unified (San Diego),,,,,No,37-68338-0000000,San Diego,Unified School District,San Diego,92103.0,,19.3,327.0,12.0,130.0,0.0,0.0,0.0,0.0,0.0,80592.0,59886.0,39412.0,64466.0,184.0,7054.0,6819.2,180.0,,,,,,,,,4913.0,1758.0,2390.0,397.0,702.0,5051.0,1403.0,2666.0,484.0,9855.0,1125629883.0,0,13,1579.0,26.0,3.0,0,10194.0,9604.0,1060426448.0,15,1287.0,6214.0,0,0,4,61,390.0,6,645.0,110420,37160.0,28.3,131417,56,518.0,11102.0,15346.0,7832.0,60337.0,1081.0,4179.0,47.0,30975.0,0.4,8.4,11.7,6.0,45.9,0.8,3.2,0.0,23.6,27182,20.7,,84865,64.6,,,,,3919,10.1,,82.2,3436,334,16,500,394,970,24,1142,54,redacted,,,,,0,31,709,58,651,2412,780,1696,89,,0,0,0,0,0,0,649,8.3,redacted,24,redacted,26,392,108,84,redacted,,0,6426,44.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
782,San Dieguito Union High (San Diego),,,,,No,37-68346-0000000,Encinitas,High School District,San Diego,92024.0,,25.9,15.0,11.0,24.0,0.0,9028.0,9028.0,9028.0,9028.0,99546.0,79139.0,42545.0,79094.0,186.0,526.0,489.5,180.0,,,,,,,,,4131.0,1430.0,1534.0,309.0,782.0,6581.0,234.0,491.0,768.0,8108.0,99753940.0,2,10,1067.0,163.0,0.0,0,8255.0,8074.0,97572146.0,13,822.0,4876.0,0,0,6,59,462.0,10,832.0,12085,652.0,5.1,12661,31,31.0,1754.0,130.0,90.0,1591.0,34.0,26.0,1.0,9004.0,0.2,13.9,1.0,0.7,12.6,0.3,0.2,0.0,71.1,1765,13.9,,1062,8.4,,,,,109,16.6,,95.4,1436,redacted,redacted,209,13,107,redacted,1092,redacted,redacted,,,,,0,redacted,262,redacted,21,206,18,1486,redacted,,0,0,0,0,0,0,46,2.2,redacted,redacted,redacted,redacted,19,redacted,22,redacted,,0,2006,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
783,San Francisco County Office of Education (San Francisco),,,,,No,38-10389-0000000,San Francisco,County Office of Education (COE),San Francisco,94102.0,,4.1,3.0,12.0,9.0,,,,,,,,,,,174.0,167.0,,,,,,,,,,,,,,,,,,,,121471963.0,0,21,,,,0,0.0,,120779278.0,5,,,,0,2,71,,0,,,98.0,14.2,691,59,11.0,75.0,269.0,27.0,193.0,16.0,5.0,23.0,72.0,1.6,10.9,38.9,3.9,27.9,2.3,0.7,3.3,10.4,27,3.9,,118,17.1,,,,,2,1.8,,69.1,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,18,2020,35,237,639,329,381,,66,0,0,0,0,0,0,953,17.5,redacted,167,13,35,282,276,131,,33,0,3767,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
