,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
10,Alisal Union (Monterey),,79,14,65,No,27-65961-0000000,Salinas,Elementary School District,Monterey,93905,,29.5,34.0,12.0,16.0,0.0,0.0,13300.0,17200.0,9000.0,84569.0,61371.0,37743.0,65812.0,183.0,296.0,289.5,180.0,,,,,,,,,3291.0,1076.0,1786.0,630.0,599,5037.0,1059.0,1310.0,708.0,7323.0,63462855.0,0,5,927.0,0.0,0.0,0,7940.0,8114.0,64856165.0,12,375,5071.0,0,0,4,64,289.0,9,713.0,7993.0,5922.0,69.2,8554.0,6.0,9.0,44.0,40.0,97.0,8113.0,14.0,35.0,14.0,188.0,0.1,0.5,0.5,1.1,94.8,0.2,0.4,0.2,2.2,1200.0,14.0,,7315.0,85.5,,,,,415.0,7.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
11,Allensworth Elementary (Tulare),,,,,No,54-71795-0000000,Allensworth,Elementary School District,Tulare,93219,,20.3,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,58051.0,49093.0,33515.0,46773.0,182.0,4.0,4.0,180.0,,,,,,,,,4583.0,1430.0,2091.0,752.0,1644,6610.0,1059.0,2798.0,405.0,10197.0,772382.0,0,4,1521.0,0.0,0.0,0,10592.0,10872.0,792796.0,14,418,5264.0,0,0,17,50,1751.0,14,1514.0,73.0,45.0,55.6,81.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8.0,9.9,,78.0,96.3,,,,,2.0,3.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
12,Alpaugh Unified (Tulare),,90,0,90,No,54-71803-0000000,Alpaugh,Unified School District,Tulare,93201,,19.0,23.0,3.0,3.0,,,,,,,,,,,77.0,29.1,,,,,,,,,,4262.0,1541.0,2232.0,412.0,1431,7107.0,881.0,1723.0,363.0,9792.0,3143805.0,1,3,785.0,129.0,0.0,0,9911.0,10073.0,3195085.0,8,261,6117.0,0,0,14,62,1383.0,12,1236.0,317.0,222.0,40.2,552.0,35.0,3.0,14.0,8.0,2.0,364.0,2.0,20.0,0.0,139.0,0.5,2.5,1.4,0.4,65.9,0.4,3.6,0.0,25.2,59.0,10.7,,406.0,73.6,,,,,0.0,0.0,,56.5,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,11,redacted,redacted,,,0,0,0,0,0,0,redacted,13.0,,,,,redacted,redacted,redacted,,,0,13,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
13,Alpine County Office of Education (Alpine),,redacted,0,redacted,No,02-10025-0000000,Markleeville,County Office of Education (COE),Alpine,96120,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917363.0,0,26,,,,0,0.0,,871697.0,0,,,,1,7,16,,8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,0,redacted,,,,,,redacted,,,0,0,0,0,0,0,redacted,75.0,redacted,,,,,,redacted,,,0,redacted,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
14,Alpine County Unified (Alpine),,22,9,13,No,02-61333-0000000,Markleeville,Unified School District,Alpine,96120,,9.7,0.0,11.0,0.0,,,,,,,,,,,11.0,10.0,,,,,,,,,,11426.0,6234.0,5579.0,1648.0,5192,15402.0,6824.0,6715.0,2901.0,29993.0,2642808.0,0,13,4121.0,39.0,0.0,0,30080.0,31842.0,2797638.0,14,4055,12388.0,0,0,20,41,6020.0,11,3456.0,88.0,0.0,0.0,97.0,45.0,33.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,50.0,34.0,0.0,0.0,0.0,10.3,0.0,4.1,0.0,51.5,0.0,0.0,,54.0,55.7,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,0,redacted,,,,,,redacted,,,0,0,0,0,0,0,redacted,75.0,redacted,,,,,,redacted,,,0,redacted,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
15,Alpine Union Elementary (San Diego),,redacted,redacted,19,No,37-67967-0000000,Alpine,Elementary School District,San Diego,91901,,24.2,1.0,15.0,2.0,0.0,0.0,12872.0,17700.0,6962.0,81990.0,56893.0,36998.0,67749.0,178.0,93.0,82.8,175.0,,,,,,,,,3736.0,1297.0,1698.0,280.0,638,5135.0,390.0,1114.0,951.0,7776.0,15294631.0,0,10,553.0,0.0,101.0,0,7872.0,7590.0,14747327.0,7,780,5194.0,0,1,7,66,541.0,8,619.0,1943.0,67.0,3.3,2001.0,30.0,77.0,27.0,14.0,13.0,379.0,3.0,50.0,6.0,1432.0,3.8,1.3,0.7,0.6,18.9,0.1,2.5,0.3,71.6,82.0,4.1,,518.0,25.9,,,,,9.0,12.2,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
16,Alta Loma Elementary (San Bernardino),,128,5,123,No,36-67595-0000000,Alta Loma,Elementary School District,San Bernardino,91701,,26.5,9.0,15.0,11.0,0.0,0.0,14008.0,14008.0,14008.0,83532.0,64825.0,36114.0,71174.0,185.0,240.0,236.2,180.0,,,,,,,,,3574.0,1148.0,1698.0,234.0,570,5095.0,496.0,1038.0,603.0,7012.0,43954317.0,0,5,690.0,0.0,203.0,0,7236.0,7233.0,43936244.0,10,374,4848.0,0,3,5,67,376.0,10,715.0,6075.0,365.0,5.8,6264.0,49.0,31.0,328.0,527.0,86.0,2416.0,48.0,42.0,11.0,2775.0,0.5,5.2,8.4,1.4,38.6,0.8,0.7,0.2,44.3,449.0,7.2,,1871.0,29.9,,,,,63.0,17.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
17,Alta Vista Elementary (Tulare),,55,0,55,No,54-71811-0000000,Porterville,Elementary School District,Tulare,93257,,20.6,2.0,11.0,1.0,0.0,0.0,0.0,14049.0,0.0,71791.0,57753.0,39239.0,60195.0,184.0,26.0,25.0,180.0,,,,,,,,,3611.0,1322.0,2074.0,309.0,1531,5004.0,1078.0,1659.0,500.0,8657.0,4451310.0,0,1,982.0,31.0,99.0,0,8892.0,8240.0,4125226.0,11,132,5670.0,0,1,9,64,771.0,13,1175.0,501.0,311.0,60.3,516.0,26.0,1.0,12.0,0.0,0.0,390.0,15.0,6.0,0.0,92.0,0.2,2.3,0.0,0.0,75.6,2.9,1.2,0.0,17.8,21.0,4.1,,454.0,88.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
18,Alta-Dutch Flat Union Elementary (Placer),,,,,No,31-66779-0000000,Alta,Elementary School District,Placer,95701,,15.8,1.0,10.0,1.0,0.0,0.0,6120.0,7392.0,3888.0,71425.0,56767.0,37568.0,57422.0,186.0,7.0,6.2,180.0,,,,,,,,,4379.0,2436.0,1415.0,276.0,1446,7016.0,781.0,1643.0,818.0,9817.0,943185.0,0,0,1238.0,0.0,0.0,0,10031.0,10257.0,964445.0,12,33,6149.0,0,0,10,61,976.0,16,1556.0,94.0,1.0,1.0,98.0,24.0,2.0,3.0,0.0,0.0,11.0,0.0,5.0,0.0,77.0,2.0,3.1,0.0,0.0,11.2,0.0,5.1,0.0,78.6,5.0,5.1,,56.0,57.1,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
19,Alum Rock Union Elementary (Santa Clara),redacted,948,26,922,No,43-69369-0000000,San Jose,Elementary School District,Santa Clara,95127,,19.8,41.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,84619.0,72497.0,46567.0,67908.0,182.0,670.0,653.7,180.0,,,,,,,,,4526.0,1208.0,1727.0,371.0,1069,5151.0,852.0,2195.0,559.0,8850.0,107391158.0,0,6,803.0,0.0,8.0,0,8949.0,8757.0,105086387.0,9,535,6225.0,0,0,7,70,591.0,8,737.0,12000.0,6046.0,46.7,12941.0,24.0,36.0,1527.0,224.0,572.0,10117.0,139.0,46.0,2.0,278.0,0.3,11.8,1.7,4.4,78.2,1.1,0.4,0.0,2.1,3333.0,25.8,,10377.0,80.2,,,,,961.0,14.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
20,Alview-Dairyland Union Elementary (Madera),,25,0,25,No,20-65177-0000000,Chowchilla,Elementary School District,Madera,93610,,20.9,0.0,8.0,0.0,0.0,0.0,0.0,13500.0,0.0,60974.0,48308.0,31902.0,47296.0,184.0,18.0,17.1,180.0,,,,,,,,,3034.0,1598.0,1786.0,624.0,1040,5042.0,626.0,1791.0,755.0,8026.0,2947015.0,0,15,589.0,0.0,0.0,0,8510.0,8214.0,2844499.0,7,1306,4812.0,0,0,10,57,872.0,11,930.0,346.0,156.0,43.7,357.0,33.0,1.0,3.0,0.0,0.0,217.0,0.0,0.0,1.0,135.0,0.3,0.8,0.0,0.0,60.8,0.0,0.0,0.3,37.8,38.0,10.6,,239.0,67.0,,,,,11.0,6.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
21,Alvina Elementary (Fresno),,13,0,13,No,10-61994-0000000,Caruthers,Elementary School District,Fresno,93609,,21.7,0.0,11.0,1.0,,,,,,,,,,,10.0,9.3,,,,,,,,,,2624.0,1670.0,1335.0,413.0,1656,5314.0,889.0,1691.0,291.0,7677.0,1519184.0,0,4,1367.0,31.0,0.0,0,7795.0,8185.0,1595301.0,18,317,4141.0,0,0,7,53,582.0,16,1259.0,195.0,45.0,22.3,202.0,27.0,5.0,3.0,1.0,0.0,150.0,3.0,1.0,0.0,39.0,2.5,1.5,0.5,0.0,74.3,1.5,0.5,0.0,19.3,38.0,18.8,,151.0,74.8,,,,,4.0,10.5,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
22,Alvord Unified (Riverside),64,1306,0,1306,No,33-66977-0000000,Riverside,Unified School District,Riverside,92505,,26.5,18.0,12.0,13.0,0.2,9082.0,0.0,0.0,0.0,94138.0,70185.0,43240.0,76251.0,181.0,760.0,743.9,175.0,,,,,,,,,3979.0,942.0,1548.0,234.0,879,5298.0,671.0,1323.0,382.0,7488.0,142184382.0,0,7,885.0,29.0,0.0,0,7580.0,7675.0,143958593.0,12,521,4970.0,0,0,5,66,375.0,10,795.0,18757.0,8220.0,41.6,19741.0,25.0,52.0,687.0,818.0,287.0,15228.0,71.0,236.0,5.0,2357.0,0.3,3.5,4.1,1.5,77.1,0.4,1.2,0.0,11.9,2711.0,13.7,,14806.0,75.0,,,,,462.0,5.5,,78.5,361,14,redacted,35,redacted,223,redacted,67,redacted,redacted,,,,,0,redacted,49,redacted,21,767,46,183,13,,0,0,0,0,0,0,156,11.2,redacted,redacted,redacted,redacted,119,redacted,28,redacted,,0,1093,31.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
23,Amador County Office of Education (Amador),,170,22,148,No,03-10033-0000000,Jackson,County Office of Education (COE),Amador,95642,,7.0,9.0,11.0,3.0,,,,,,,,,,,100.0,40.5,,,,,,,,,,,,,,,,,,,,9062045.0,0,22,,,,0,0.0,,9063815.0,7,,,,0,9,58,,2,,,12.0,4.2,284.0,34.0,10.0,2.0,4.0,1.0,56.0,0.0,16.0,4.0,191.0,3.5,0.7,1.4,0.4,19.7,0.0,5.6,1.4,67.3,17.0,6.0,,218.0,76.8,,,,,1.0,9.1,,88.8,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,43,redacted,249,15,redacted,0,0,0,0,0,0,27,7.5,redacted,redacted,redacted,redacted,redacted,redacted,20,redacted,redacted,0,318,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
24,Amador County Unified (Amador),,519,88,431,No,03-73981-0000000,Jackson,Unified School District,Amador,95642,,25.5,6.0,13.0,3.0,-1.0,0.0,7550.0,7550.0,7550.0,73129.0,55515.0,38521.0,58792.0,175.0,177.0,155.0,175.0,,,,,,,,,3207.0,1152.0,1361.0,421.0,954,5557.0,503.0,925.0,351.0,6928.0,28495645.0,1,8,791.0,102.0,2.0,0,7636.0,7336.0,27377141.0,10,625,4036.0,0,0,9,53,666.0,12,889.0,3732.0,76.0,1.9,3960.0,29.0,90.0,29.0,18.0,18.0,689.0,13.0,196.0,56.0,2851.0,2.3,0.7,0.5,0.5,17.4,0.3,4.9,1.4,72.0,155.0,3.9,,1724.0,43.5,,,,,32.0,31.4,,91.7,83,redacted,redacted,redacted,redacted,redacted,redacted,70,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,43,redacted,240,15,redacted,0,0,0,0,0,0,22,6.5,redacted,redacted,redacted,redacted,redacted,redacted,15,redacted,redacted,0,309,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
25,Anaheim City (Orange),,442,0,442,No,30-66423-0000000,Anaheim,Elementary School District,Orange,92805,,24.4,19.0,12.0,9.0,0.6,0.0,13921.0,16450.0,8193.0,92792.0,77486.0,45772.0,78083.0,176.0,817.0,790.3,175.0,,,,,,,,,4207.0,1286.0,1806.0,326.0,557,5087.0,1256.0,2026.0,116.0,8091.0,159997953.0,0,10,1088.0,0.0,0.0,0,8552.0,8485.0,158745061.0,13,842,5127.0,0,0,6,60,493.0,7,626.0,18709.0,10547.0,54.6,19312.0,15.0,36.0,901.0,296.0,307.0,16653.0,108.0,64.0,57.0,890.0,0.2,4.7,1.5,1.6,86.2,0.6,0.3,0.3,4.6,4771.0,24.7,,16205.0,83.9,,,,,1704.0,15.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
26,Anaheim Union High (Orange),,1771,1071,700,No,30-66431-0000000,Anaheim,High School District,Orange,92803,,25.9,33.0,11.0,9.0,1.7,0.0,0.0,15071.0,0.0,99147.0,86266.0,47407.0,84161.0,184.0,1277.0,1264.1,179.0,,,,,,,,,4415.0,1462.0,2227.0,229.0,622,6241.0,758.0,2061.0,117.0,8783.0,289015437.0,1,8,782.0,132.0,26.0,0,9368.0,9177.0,283130192.0,8,743,5918.0,0,0,5,63,452.0,10,932.0,30852.0,6580.0,20.1,32704.0,38.0,79.0,3956.0,941.0,1268.0,21313.0,271.0,652.0,1.0,4223.0,0.2,12.1,2.9,3.9,65.2,0.8,2.0,0.0,12.9,15031.0,46.0,,21182.0,64.8,,,,,897.0,12.3,,82.5,1681,31,redacted,465,123,721,15,266,58,redacted,,,,,0,redacted,668,47,201,2559,140,696,129,redacted,0,0,0,0,0,0,651,12.1,redacted,25,redacted,11,490,24,85,redacted,redacted,0,4443,36.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
27,Anderson Union High (Shasta),19,666,113,553,No,45-69856-0000000,Anderson,High School District,Shasta,96007,,23.3,12.0,14.0,0.0,0.0,0.0,0.0,0.0,9528.0,76147.0,56800.0,36328.0,62559.0,184.0,95.0,87.2,180.0,,,,,,,,,4152.0,1123.0,1842.0,498.0,1884,6299.0,1093.0,1281.0,1285.0,9288.0,15990591.0,3,16,726.0,248.0,3.0,0,9774.0,9958.0,16291317.0,7,1588,5120.0,0,0,8,52,811.0,11,1100.0,1636.0,17.0,0.8,2036.0,28.0,122.0,24.0,15.0,5.0,272.0,4.0,80.0,1.0,1513.0,6.0,1.2,0.7,0.2,13.4,0.2,3.9,0.0,74.3,76.0,3.7,,1164.0,57.2,,,,,9.0,60.0,,80.9,64,redacted,redacted,redacted,redacted,redacted,redacted,53,redacted,redacted,,,,,0,25,redacted,redacted,redacted,60,redacted,341,13,,0,0,0,0,0,0,99,17.8,redacted,redacted,redacted,redacted,redacted,redacted,79,redacted,,0,449,14.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
28,Anderson Valley Unified (Mendocino),,6,0,6,No,23-65540-0000000,Boonville,Unified School District,Mendocino,95415,,15.9,8.0,12.0,2.0,5.0,0.0,0.0,13779.0,0.0,66587.0,47452.0,38578.0,52996.0,183.0,41.0,34.5,180.0,,,,,,,,,4498.0,2154.0,3042.0,632.0,1357,6514.0,1323.0,2164.0,1325.0,11264.0,6107284.0,1,6,1402.0,85.0,195.0,0,11638.0,11327.0,5944130.0,12,744,7250.0,0,2,7,62,828.0,10,1133.0,525.0,275.0,50.0,550.0,23.0,1.0,0.0,3.0,0.0,425.0,0.0,1.0,0.0,120.0,0.2,0.0,0.5,0.0,77.3,0.0,0.2,0.0,21.8,122.0,22.2,,324.0,58.9,,,,,25.0,9.3,,70.8,21,redacted,redacted,redacted,redacted,13,redacted,redacted,redacted,redacted,,,,,0,,,,,23,,11,,,0,0,0,0,0,0,redacted,14.6,,,,,redacted,,redacted,,,0,34,48.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
29,Antelope Elementary (Tehama),redacted,69,4,65,No,52-71472-0000000,Red Bluff,Elementary School District,Tehama,96080,,21.3,1.0,15.0,0.0,0.0,10177.0,0.0,0.0,0.0,69075.0,50966.0,38856.0,60878.0,183.0,30.0,29.2,179.0,,,,,,,,,3524.0,1404.0,1503.0,317.0,795,5227.0,857.0,1228.0,472.0,7440.0,4493753.0,0,4,597.0,36.0,0.0,0,7582.0,7784.0,4613344.0,8,298,5176.0,0,0,9,68,663.0,10,773.0,593.0,65.0,10.4,623.0,28.0,8.0,8.0,9.0,2.0,139.0,0.0,7.0,1.0,449.0,1.3,1.3,1.4,0.3,22.3,0.0,1.1,0.2,72.1,18.0,2.9,,318.0,51.0,,,,,8.0,11.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
30,Antelope Valley Union High (Los Angeles),19,8800,2264,6536,No,19-64246-0000000,Lancaster,High School District,Los Angeles,93534,,23.2,16.0,10.0,40.0,2.0,0.0,0.0,14590.0,0.0,92023.0,66834.0,36720.0,67820.0,182.0,1050.0,1101.7,180.0,,,,,,,,,4205.0,1505.0,2127.0,249.0,983,6199.0,1209.0,842.0,583.0,8930.0,197167137.0,1,9,1043.0,70.0,3.0,0,9245.0,8833.0,188380192.0,11,849,5733.0,0,0,5,62,429.0,11,1025.0,21327.0,3206.0,12.6,25537.0,45.0,134.0,362.0,4784.0,375.0,13990.0,66.0,246.0,516.0,5064.0,0.5,1.4,18.7,1.5,54.8,0.3,1.0,2.0,19.8,6444.0,25.2,,15269.0,59.8,,,,,248.0,7.2,,78.1,1668,230,redacted,44,43,948,redacted,381,redacted,redacted,,,,,0,27,79,13,81,2177,717,979,15,redacted,0,0,0,0,0,0,575,11.0,redacted,redacted,redacted,redacted,285,172,91,redacted,redacted,0,4093,36.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
